set N := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 ;
set M := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 ;
param d :=
124 180 1171
124 181 1643
124 182 1104
124 183 1847
124 184 1478
124 185 1802
124 186 1284
124 187 1662
124 188 1005
124 189 1209
124 190 1397
124 191 1420
124 192 1124
124 193 1602
124 194 1178
124 195 1588
124 196 1931
124 197 1706
124 198 1898
124 199 1497
124 200 1501
124 201 1604
124 202 1894
124 203 1882
124 204 1883
124 205 1869
124 206 1792
124 207 1339
124 208 1373
124 209 1869
124 210 1211
124 211 1336
124 212 1095
124 213 1157
124 214 1225
124 215 1949
124 216 1415
124 217 1343
124 218 1371
124 219 1975
124 220 1231
124 221 1361
124 222 1468
124 223 1581
124 224 1656
124 225 1534
124 226 1055
124 227 1137
124 228 1140
124 229 1345
124 230 1698
124 231 1396
124 232 1547
124 233 1316
124 234 1977
124 235 1680
124 236 1234
124 237 1909
124 238 1411
124 239 1222
124 240 1649
124 241 1849
124 242 1112
124 243 1317
124 244 1492
124 245 1776
124 246 1455
124 247 1454
124 248 1954
124 249 1635
124 250 1535
125 1 1088
125 2 1707
125 3 1692
125 4 1074
125 5 1820
125 6 1691
125 7 1902
125 8 1847
125 9 1647
125 10 1739
125 11 1284
125 12 1790
125 13 1545
125 14 1851
125 15 1544
125 16 1164
125 17 1123
125 18 1546
125 19 1599
125 20 1312
125 21 1553
125 22 1192
125 23 1190
125 24 1963
125 25 1302
125 26 1931
125 27 1750
125 28 1743
125 29 1210
125 30 1581
125 31 1314
125 32 1573
125 33 1930
125 34 1436
125 35 1754
125 36 1097
125 37 1271
125 38 1358
125 39 1110
125 40 1795
125 41 1472
125 42 1083
125 43 1316
125 44 1949
125 45 1940
125 46 1130
125 47 1086
125 48 1106
125 49 1483
125 50 1234
125 51 1243
125 52 1200
125 53 1565
125 54 1700
125 55 1290
125 56 1992
125 57 1621
125 58 1584
125 59 1474
125 60 1973
125 61 1955
125 62 1117
125 63 1156
125 64 1404
125 65 1267
125 66 1268
125 67 1742
125 68 1630
125 69 1318
125 70 1854
125 71 1976
125 72 1342
125 73 1786
125 74 1106
125 75 1862
125 76 1923
125 77 1830
125 78 1103
125 79 1002
125 80 1561
125 81 1402
125 82 1961
125 83 1637
125 84 1256
125 85 1827
125 86 1207
125 87 1161
125 88 1403
125 89 1701
125 90 1229
125 91 1396
125 92 1085
125 93 1618
125 94 1209
125 95 1410
125 96 1754
125 97 1766
125 98 1455
125 99 1154
125 100 1434
125 101 1930
125 102 1526
125 103 1704
125 104 1125
125 105 1922
125 106 1067
125 107 1393
125 108 1542
125 109 1973
125 110 1750
125 111 1597
125 112 1863
125 113 1123
125 114 1241
125 115 1480
125 116 1632
125 117 1132
125 118 1577
125 119 1461
125 120 1477
125 121 1951
125 122 1890
125 123 1694
125 124 1802
125 125 1281
125 126 1854
125 127 1336
125 128 1100
125 129 1247
125 130 1778
125 131 1891
125 132 1052
125 133 1729
125 134 1755
125 135 1404
125 136 1068
125 137 1365
125 138 1755
125 139 1790
125 140 1420
125 141 1780
125 142 1086
125 143 1082
125 144 1629
125 145 1048
125 146 1123
125 147 1877
125 148 1259
125 149 1932
125 150 1706
125 151 1751
125 152 1776
125 153 1936
125 154 1124
125 155 1948
125 156 1627
125 157 1687
125 158 1080
125 159 1098
125 160 1198
125 161 1692
125 162 1552
125 163 1264
125 164 1806
125 165 1994
125 166 1953
125 167 1090
125 168 1371
125 169 1758
125 170 1493
125 171 1336
125 172 1950
125 173 1320
125 174 1155
125 175 1575
125 176 1757
125 177 1733
125 178 1187
125 179 1341
125 180 1853
125 181 1335
125 182 1521
125 183 1501
125 184 1142
125 185 1375
125 186 1017
125 187 1148
125 188 1843
125 189 1230
125 190 1947
125 191 1765
125 192 1088
125 193 1234
125 194 1622
125 195 1986
125 196 1801
125 197 1663
125 198 1562
125 199 1686
125 200 1519
125 201 1901
125 202 1134
125 203 1725
125 204 1307
125 205 1318
125 206 1031
125 207 1100
125 208 1426
125 209 1892
125 210 1544
125 211 1789
125 212 1909
125 213 1104
125 214 1980
125 215 1087
125 216 1700
125 217 1147
125 218 1188
125 219 1688
125 220 1517
125 221 1965
125 222 1547
125 223 1316
125 224 1088
125 225 1164
125 226 1363
125 227 1179
125 228 1924
125 229 1326
125 230 1056
125 231 1019
125 232 1276
125 233 1749
125 234 1060
125 235 1054
125 236 1448
125 237 1155
125 238 1823
125 239 1585
125 240 1096
125 241 1394
125 242 1834
125 243 1547
125 244 1703
125 245 1661
125 246 1073
125 247 1789
125 248 1856
125 249 1286
125 250 1787
126 1 1496
126 2 1601
126 3 1001
126 4 1633
126 5 1800
126 6 1931
126 7 1683
126 8 1371
126 9 1841
126 10 1232
126 11 1941
126 12 1824
126 13 1689
126 14 1412
126 15 1188
126 16 1827
126 17 1109
126 18 1869
126 19 1666
126 20 1868
126 21 1508
126 22 1264
126 23 1231
126 24 1344
126 25 1294
126 26 1080
126 27 1820
126 28 1795
126 29 1296
126 30 1979
126 31 1493
126 32 1399
126 33 1408
126 34 1503
126 35 1464
126 36 1506
126 37 1106
126 38 1138
126 39 1021
126 40 1496
126 41 1002
126 42 1286
126 43 1751
126 44 1743
126 45 1086
126 46 1160
126 47 1964
126 48 1955
126 49 1810
126 50 1152
126 51 1731
126 52 1691
126 53 1685
126 54 1685
126 55 1440
126 56 1319
126 57 1519
126 58 1096
126 59 1274
126 60 1200
126 61 1988
126 62 1575
126 63 1521
126 64 1391
126 65 1661
126 66 1693
126 67 1120
126 68 1629
126 69 1168
126 70 1545
126 71 1347
126 72 1894
126 73 1635
126 74 1048
126 75 1056
126 76 1321
126 77 1073
126 78 1416
126 79 1366
126 80 1754
126 81 1852
126 82 1355
126 83 1219
126 84 1703
126 85 1931
126 86 1994
126 87 1696
126 88 1014
126 89 1001
126 90 1096
126 91 1517
126 92 1004
126 93 1181
126 94 1574
126 95 1612
126 96 1365
126 97 1448
126 98 1849
126 99 1184
126 100 1605
126 101 1432
126 102 1068
126 103 1162
126 104 1310
126 105 1753
126 106 1735
126 107 1454
126 108 1014
126 109 1543
126 110 1761
126 111 1903
126 112 1947
126 113 1314
126 114 1485
126 115 1360
126 116 1458
126 117 1832
126 118 1687
126 119 1766
126 120 1378
126 121 1140
126 122 1126
126 123 1665
126 124 1112
126 125 1407
126 126 1636
126 127 1042
126 128 1747
126 129 1739
126 130 1304
126 131 1906
126 132 1942
126 133 1623
126 134 1780
126 135 1499
126 136 1898
126 137 1146
126 138 1221
126 139 1575
126 140 1179
126 141 1665
126 142 1930
126 143 1616
126 144 1663
126 145 1060
126 146 1202
126 147 1418
126 148 1418
126 149 1253
126 150 1413
126 151 1948
126 152 1767
126 153 1118
126 154 1888
126 155 1862
126 156 1338
126 157 1476
126 158 1574
126 159 1617
126 160 1369
126 161 1289
126 162 1051
126 163 1562
126 164 1054
126 165 1748
126 166 1910
126 167 1921
126 168 1217
126 169 1389
126 170 1035
126 171 1080
126 172 1084
126 173 1892
126 174 1818
126 175 1074
126 176 1438
126 177 1734
126 178 1826
126 179 1688
126 180 1950
126 181 1342
126 182 1979
126 183 1071
126 184 1944
126 185 1902
126 186 1739
126 187 1286
126 188 1402
126 189 1482
126 190 1360
126 191 1673
126 192 1470
126 193 1630
126 194 1734
126 195 1463
126 196 1262
126 197 1097
126 198 1842
126 199 1523
126 200 1231
126 201 1836
126 202 1364
126 203 1663
126 204 1899
126 205 1958
126 206 1472
126 207 1383
126 208 1213
126 209 1760
126 210 1332
126 211 1493
126 212 1327
126 213 1529
126 214 1350
126 215 1497
126 216 1076
126 217 1235
126 218 1692
126 219 1146
126 220 1927
126 221 1799
126 222 1122
126 223 1080
126 224 1694
126 225 1080
126 226 1658
126 227 1950
126 228 1792
126 229 1237
126 230 1117
126 231 1932
126 232 1313
126 233 1624
126 234 1048
126 235 1047
126 236 1704
126 237 1877
126 238 1099
126 239 1175
126 240 1337
126 241 1345
126 242 1351
126 243 1192
126 244 1731
126 245 1523
126 246 1643
126 247 1116
126 248 1738
126 249 1644
126 250 1419
127 1 1446
127 2 1082
127 3 1142
127 4 1236
127 5 1093
127 6 1735
127 7 1781
127 8 1395
127 9 1778
127 10 1021
127 11 1434
127 12 1305
127 13 1238
127 14 1669
127 15 1587
127 16 1986
127 17 1484
127 18 1947
127 19 1060
127 20 1616
127 21 1562
127 22 1477
127 23 1170
127 24 1172
127 25 1246
127 26 1317
127 27 1135
127 28 1352
127 29 1911
127 30 1437
127 31 1246
127 32 1159
127 33 1396
127 34 1269
127 35 1860
127 36 1073
127 37 1123
127 38 1473
127 39 1720
127 40 1201
127 41 1258
127 42 1580
127 43 1647
127 44 1330
127 45 1192
127 46 1670
127 47 1134
127 48 1269
127 49 1128
127 50 1743
127 51 1872
127 52 1402
127 53 1051
127 54 1924
127 55 1733
127 56 1852
127 57 1866
127 58 1182
127 59 1257
127 60 1159
127 61 1981
127 62 1704
127 63 1155
127 64 1886
127 65 1121
127 66 1578
127 67 1872
127 68 1053
127 69 1649
127 70 1953
127 71 1745
127 72 1805
127 73 1179
127 74 1327
127 75 1764
127 76 1228
127 77 1765
127 78 1107
127 79 1501
127 80 1711
127 81 1435
127 82 1125
127 83 1210
127 84 1761
127 85 1369
127 86 1236
127 87 1640
127 88 1682
127 89 1489
127 90 1673
127 91 1598
127 92 1023
127 93 1742
127 94 1314
127 95 1784
127 96 1194
127 97 1872
127 98 1506
127 99 1931
127 100 1169
127 101 1940
127 102 1617
127 103 1784
127 104 1671
127 105 1392
127 106 1957
127 107 1953
127 108 1750
127 109 1952
127 110 1241
127 111 1155
127 112 1162
127 113 1107
127 114 1233
127 115 1904
127 116 1452
127 117 1489
127 118 1744
127 119 1146
127 120 1145
127 121 1919
127 122 1624
127 123 1903
127 124 1961
127 125 1394
127 126 1919
127 127 1431
127 128 1447
127 129 1805
127 130 1836
127 131 1945
127 132 1946
127 133 1672
127 134 1686
127 135 1423
127 136 1296
127 137 1656
127 138 1447
127 139 1535
127 140 1178
127 141 1156
127 142 1114
127 143 1219
127 144 1503
127 145 1754
127 146 1488
127 147 1941
127 148 1766
127 149 1791
127 150 1562
127 151 1165
127 152 1754
127 153 1869
127 154 1153
127 155 1070
127 156 1520
127 157 1541
127 158 1953
127 159 1045
127 160 1040
127 161 1983
127 162 1629
127 163 1978
127 164 1439
127 165 1927
127 166 1164
127 167 1901
127 168 1211
127 169 1634
127 170 1052
127 171 1990
127 172 1326
127 173 1187
127 174 1549
127 175 1473
127 176 1644
127 177 1892
127 178 1592
127 179 1463
127 180 1524
127 181 1060
127 182 1583
127 183 1264
127 184 1051
127 185 1956
127 186 1657
127 187 1159
127 188 1781
127 189 1196
127 190 1628
127 191 1234
127 192 1402
127 193 1375
127 194 1228
127 195 1251
127 196 1237
127 197 1194
127 198 1834
127 199 1115
127 200 1973
127 201 1897
127 202 1312
127 203 1953
127 204 1539
127 205 1259
127 206 1151
127 207 1351
127 208 1528
127 209 1943
127 210 1529
127 211 1770
127 212 1079
127 213 1487
127 214 1481
127 215 1668
127 216 1614
127 217 1702
127 218 1816
127 219 1381
127 220 1353
127 221 1778
127 222 1941
127 223 1263
127 224 1990
127 225 1855
127 226 1257
127 227 1143
127 228 1457
127 229 1368
127 230 1262
127 231 1618
127 232 1175
127 233 1922
127 234 1046
127 235 1214
127 236 1694
127 237 1994
127 238 1307
127 239 1947
127 240 1130
127 241 1236
127 242 1564
127 243 1316
127 244 1314
127 245 1671
127 246 1714
127 247 1260
127 248 1049
127 249 1539
127 250 1588
128 1 1379
128 2 1110
128 3 1669
128 4 1051
128 5 1293
128 6 1206
128 7 1622
128 8 1185
128 9 1749
128 10 1750
128 11 1796
128 12 1619
128 13 1439
128 14 1092
128 15 1355
128 16 1722
128 17 1197
128 18 1418
128 19 1183
128 20 1009
128 21 1453
128 22 1005
128 23 1243
128 24 1714
128 25 1646
128 26 1615
128 27 1519
128 28 1575
128 29 1993
128 30 1803
128 31 1216
128 32 1861
128 33 1532
128 34 1423
128 35 1368
128 36 1175
128 37 1833
128 38 1116
128 39 1509
128 40 1068
128 41 1294
128 42 1047
128 43 1564
128 44 1985
128 45 1418
128 46 1697
128 47 1620
128 48 1580
128 49 1988
128 50 1967
128 51 1728
128 52 1941
128 53 1535
128 54 1391
128 55 1393
128 56 1732
128 57 1020
128 58 1730
128 59 1914
128 60 1808
128 61 1115
128 62 1735
128 63 1222
128 64 1325
128 65 1015
128 66 1355
128 67 1378
128 68 1868
128 69 1162
128 70 1177
128 71 1386
128 72 1638
128 73 1804
128 74 1372
128 75 1474
128 76 1235
128 77 1797
128 78 1931
128 79 1506
128 80 1049
128 81 1536
128 82 1480
128 83 1671
128 84 1804
128 85 1443
128 86 1441
128 87 1123
128 88 1292
128 89 1914
128 90 1833
128 91 1700
128 92 1809
128 93 1117
128 94 1484
128 95 1410
128 96 1339
128 97 1565
128 98 1948
128 99 1820
128 100 1018
128 101 1862
128 102 1892
128 103 1004
128 104 1897
128 105 1523
128 106 1246
128 107 1218
128 108 1550
128 109 1293
128 110 1897
128 111 1956
128 112 1543
128 113 1842
128 114 1203
128 115 1525
128 116 1315
128 117 1276
128 118 1109
128 119 1823
128 120 1477
128 121 1338
128 122 1146
128 123 1458
128 124 1083
128 125 1730
128 126 1106
128 127 1867
128 128 1895
128 129 1449
128 130 1652
128 131 1595
128 132 1170
128 133 1548
128 134 1665
128 135 1391
128 136 1003
128 137 1225
128 138 1593
128 139 1268
128 140 1762
128 141 1651
128 142 1603
128 143 1197
128 144 1637
128 145 1440
128 146 1790
128 147 1580
128 148 1848
128 149 1165
128 150 1253
128 151 1163
128 152 1521
128 153 1832
128 154 1299
128 155 1550
128 156 1793
128 157 1717
128 158 1562
128 159 1957
128 160 1146
128 161 1464
128 162 1323
128 163 1386
128 164 1527
128 165 1866
128 166 1810
128 167 1861
128 168 1272
128 169 1216
128 170 1748
128 171 1877
128 172 1362
128 173 1652
128 174 1963
128 175 1736
128 176 1058
128 177 1392
128 178 1298
128 179 1910
128 180 1431
128 181 1269
128 182 1641
128 183 1098
128 184 1819
128 185 1467
128 186 1327
128 187 1121
128 188 1757
128 189 1871
128 190 1718
128 191 1328
128 192 1397
128 193 1940
128 194 1223
128 195 1657
128 196 1946
128 197 1493
128 198 1545
128 199 1006
128 200 1173
128 201 1333
128 202 1447
128 203 1078
128 204 1497
128 205 1104
128 206 1797
128 207 1360
128 208 1692
128 209 1295
128 210 1193
128 211 1371
128 212 1751
128 213 1783
128 214 1943
128 215 1859
128 216 1918
128 217 1846
128 218 1671
128 219 1095
128 220 1451
128 221 1019
128 222 1349
128 223 1911
128 224 1112
128 225 1738
128 226 1019
128 227 1654
128 228 1940
128 229 1138
128 230 1997
128 231 1700
128 232 1335
128 233 1945
128 234 1837
128 235 1689
128 236 1970
128 237 1850
128 238 1833
128 239 1140
128 240 1581
128 241 1273
128 242 1347
128 243 1597
128 244 1149
128 245 1930
128 246 1739
128 247 1962
128 248 1525
128 249 1103
128 250 1181
129 1 1006
129 2 1018
129 3 1135
129 4 1914
129 5 1910
129 6 1249
129 7 1787
129 8 1402
129 9 1680
129 10 1539
129 11 1196
129 12 1098
129 13 1540
129 14 1951
129 15 1467
129 16 1305
129 17 1240
129 18 1760
129 19 1703
129 20 1427
129 21 1920
129 22 1985
129 23 1036
129 24 1007
129 25 1625
129 26 1966
129 27 1513
129 28 1203
129 29 1502
129 30 1903
129 31 1109
129 32 1859
129 33 1208
129 34 1754
129 35 1662
129 36 1830
129 37 1567
129 38 1396
129 39 1007
129 40 1711
129 41 1992
129 42 1467
129 43 1081
129 44 1639
129 45 1729
129 46 1782
129 47 1296
129 48 1305
129 49 1423
129 50 1740
129 51 1947
129 52 1852
129 53 1065
129 54 1619
129 55 1946
129 56 1799
129 57 1832
129 58 1176
129 59 1657
129 60 1660
129 61 1865
129 62 1443
129 63 1116
129 64 1406
129 65 1502
129 66 1148
129 67 1422
129 68 1430
129 69 1014
129 70 1634
129 71 1565
129 72 1168
129 73 1359
129 74 1725
129 75 1494
129 76 1039
129 77 1997
129 78 1401
129 79 1686
129 80 1849
129 81 1290
129 82 1723
129 83 1010
129 84 1329
129 85 1525
129 86 1895
129 87 1165
129 88 1952
129 89 1081
129 90 1877
129 91 1466
129 92 1691
129 93 1788
129 94 1451
129 95 1269
129 96 1869
129 97 1987
129 98 1149
129 99 1814
129 100 1770
129 101 1341
129 102 1949
129 103 1756
129 104 1145
129 105 1920
129 106 1146
129 107 1187
129 108 1298
129 109 1597
129 110 1300
129 111 1407
129 112 1876
129 113 1270
129 114 1675
129 115 1244
129 116 1052
129 117 1966
129 118 1065
129 119 1190
129 120 1228
129 121 1340
129 122 1420
129 123 1144
129 124 1935
129 125 1604
129 126 1186
129 127 1041
129 128 1079
129 129 1419
129 130 1740
129 131 1143
129 132 1183
129 133 1790
129 134 1857
129 135 1279
129 136 1793
129 137 1470
129 138 1594
129 139 1816
129 140 1696
129 141 1937
129 142 1505
129 143 1637
129 144 1110
129 145 1446
129 146 1595
129 147 1908
129 148 1498
129 149 1212
129 150 1910
129 151 1924
129 152 1169
129 153 1232
129 154 1185
129 155 1802
129 156 1315
129 157 1796
129 158 1438
129 159 1311
129 160 1650
129 161 1212
129 162 1933
129 163 1620
129 164 1287
129 165 1764
129 166 1406
129 167 1239
129 168 1045
129 169 1461
129 170 1965
129 171 1944
129 172 1796
129 173 1581
129 174 1571
129 175 1956
129 176 1053
129 177 1559
129 178 1510
129 179 1165
129 180 1423
129 181 1240
129 182 1745
129 183 1675
129 184 1097
129 185 1035
129 186 1581
129 187 1454
129 188 1033
129 189 1010
129 190 1528
129 191 1364
129 192 1973
129 193 1432
129 194 1773
129 195 1362
129 196 1980
129 197 1818
129 198 1175
129 199 1148
129 200 1614
129 201 1999
129 202 1185
129 203 1039
129 204 1439
129 205 1251
129 206 1586
129 207 1353
129 208 1989
129 209 1006
129 210 1481
129 211 1086
129 212 1865
129 213 1186
129 214 1415
129 215 1160
129 216 1119
129 217 1687
129 218 1053
129 219 1024
129 220 1571
129 221 1043
129 222 1309
129 223 1892
129 224 1226
129 225 1806
129 226 1334
129 227 1393
129 228 1440
129 229 1666
129 230 1276
129 231 1925
129 232 1997
129 233 1849
129 234 1214
129 235 1478
129 236 1752
129 237 1824
129 238 1168
129 239 1224
129 240 1985
129 241 1839
129 242 1597
129 243 1648
129 244 1145
129 245 1341
129 246 1295
129 247 1498
129 248 1120
129 249 1778
129 250 1074
130 1 1696
130 2 1851
130 3 1166
130 4 1993
130 5 1364
130 6 1714
130 7 1724
130 8 1644
130 9 1127
130 10 1177
130 11 1350
130 12 1894
130 13 1470
130 14 1432
130 15 1041
130 16 1540
130 17 1138
130 18 1333
130 19 1466
130 20 1368
130 21 1886
130 22 1769
130 23 1983
130 24 1734
130 25 1863
130 26 1152
130 27 1294
130 28 1218
130 29 1767
130 30 1558
130 31 1149
130 32 1134
130 33 1453
130 34 1546
130 35 1013
130 36 1170
130 37 1124
130 38 1194
130 39 1081
130 40 1950
130 41 1783
130 42 1378
130 43 1571
130 44 1786
130 45 1091
130 46 1823
130 47 1686
130 48 1415
130 49 1285
130 50 1968
130 51 1162
130 52 1994
130 53 1322
130 54 1160
130 55 1791
130 56 1133
130 57 1901
130 58 1224
130 59 1849
130 60 1253
130 61 1509
130 62 1931
130 63 1815
130 64 1050
130 65 1169
130 66 1395
130 67 1298
130 68 1335
130 69 1025
130 70 1939
130 71 1574
130 72 1054
130 73 1431
130 74 1449
130 75 1641
130 76 1737
130 77 1699
130 78 1755
130 79 1202
130 80 1196
130 81 1160
130 82 1075
130 83 1467
130 84 1715
130 85 1702
130 86 1034
130 87 1206
130 88 1541
130 89 1422
130 90 1317
130 91 1932
130 92 1944
130 93 1575
130 94 1458
130 95 1639
130 96 1633
130 97 1454
130 98 1823
130 99 1998
130 100 1804
130 101 1369
130 102 1300
130 103 1403
130 104 1604
130 105 1375
130 106 1729
130 107 1798
130 108 1292
130 109 1914
130 110 1618
130 111 1671
130 112 1884
130 113 1014
130 114 1156
130 115 1126
130 116 1550
130 117 1216
130 118 1069
130 119 1444
130 120 1559
130 121 1871
130 122 1345
130 123 1042
130 124 1037
130 125 1977
130 126 1355
130 127 1220
130 128 1339
130 129 1197
130 130 1410
130 131 1621
130 132 1300
130 133 1234
130 134 1281
130 135 1799
130 136 1155
130 137 1199
130 138 1712
130 139 1808
130 140 1398
130 141 1137
130 142 1455
130 143 1209
130 144 1384
130 145 1376
130 146 1869
130 147 1412
130 148 1927
130 149 1837
130 150 1600
130 151 1753
130 152 1696
130 153 1975
130 154 1383
130 155 1213
130 156 1684
130 157 1506
130 158 1496
130 159 1188
130 160 1525
130 161 1569
130 162 1892
130 163 1209
130 164 1953
130 165 1485
130 166 1546
130 167 1027
130 168 1169
130 169 1771
130 170 1049
130 171 1969
130 172 1413
130 173 1553
130 174 1970
130 175 1961
130 176 1510
130 177 1059
130 178 1030
130 179 1131
130 180 1676
130 181 1317
130 182 1617
130 183 1410
130 184 1366
130 185 1739
130 186 1659
130 187 1009
130 188 1444
130 189 1736
130 190 1411
130 191 1205
130 192 1458
130 193 1023
130 194 1162
130 195 1332
130 196 1296
130 197 1766
130 198 1414
130 199 1380
130 200 1012
130 201 1237
130 202 1547
130 203 1111
130 204 1098
130 205 1124
130 206 1519
130 207 1103
130 208 1981
130 209 1155
130 210 1609
130 211 1622
130 212 1037
130 213 1191
130 214 1766
130 215 1727
130 216 1889
130 217 1452
130 218 1558
130 219 1524
130 220 1283
130 221 1022
130 222 1285
130 223 1963
130 224 1310
130 225 1292
130 226 1269
130 227 1094
130 228 1273
130 229 1500
130 230 1858
130 231 1183
130 232 1960
130 233 1027
130 234 1169
130 235 1593
130 236 1621
130 237 1597
130 238 1116
130 239 1845
130 240 1421
130 241 1038
130 242 1734
130 243 1752
130 244 1654
130 245 1774
130 246 1351
130 247 1043
130 248 1493
130 249 1685
130 250 1620
131 1 1571
131 2 1501
131 3 1960
131 4 1186
131 5 1160
131 6 1391
131 7 1419
131 8 1129
131 9 1231
131 10 1895
131 11 1510
131 12 1793
131 13 1191
131 14 1852
131 15 1034
131 16 1308
131 17 1557
131 18 1497
131 19 1431
131 20 1425
131 21 1363
131 22 1365
131 23 1687
131 24 1920
131 25 1578
131 26 1165
131 27 1330
131 28 1732
131 29 1310
131 30 1287
131 31 1545
131 32 1748
131 33 1087
131 34 1088
131 35 1935
131 36 1629
131 37 1991
131 38 1617
131 39 1973
131 40 1601
131 41 1923
131 42 1937
131 43 1658
131 44 1599
131 45 1791
131 46 1702
131 47 1419
131 48 1680
131 49 1886
131 50 1134
131 51 1792
131 52 1115
131 53 1244
131 54 1071
131 55 1909
131 56 1058
131 57 1267
131 58 1240
131 59 1320
131 60 1197
131 61 1380
131 62 1391
131 63 1184
131 64 1303
131 65 1014
131 66 1483
131 67 1364
131 68 1079
131 69 1695
131 70 1546
131 71 1449
131 72 1208
131 73 1512
131 74 1397
131 75 1246
131 76 1019
131 77 1754
131 78 1851
131 79 1754
131 80 1661
131 81 1996
131 82 1594
131 83 1180
131 84 1217
131 85 1409
131 86 1376
131 87 1996
131 88 1628
131 89 1585
131 90 1659
131 91 1592
131 92 1872
131 93 1648
131 94 1410
131 95 1550
131 96 1270
131 97 1942
131 98 1165
131 99 1058
131 100 1353
131 101 1069
131 102 1038
131 103 1522
131 104 1178
131 105 1563
131 106 1823
131 107 1872
131 108 1503
131 109 1978
131 110 1851
131 111 1628
131 112 1739
131 113 1679
131 114 1751
131 115 1234
131 116 1063
131 117 1106
131 118 1777
131 119 1699
131 120 1624
131 121 1800
131 122 1863
131 123 1074
131 124 1224
131 125 1966
131 126 1038
131 127 1806
131 128 1400
131 129 1868
131 130 1395
131 131 1484
131 132 1300
131 133 1817
131 134 1232
131 135 1020
131 136 1268
131 137 1049
131 138 1548
131 139 1793
131 140 1534
131 141 1267
131 142 1539
131 143 1786
131 144 1929
131 145 1135
131 146 1253
131 147 1251
131 148 1019
131 149 1494
131 150 1057
131 151 1927
131 152 1569
131 153 1588
131 154 1073
131 155 1350
