set N := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 ;
set M := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 ;
param d :=
125 99 1227
125 100 1117
125 101 1667
125 102 1475
125 103 1828
125 104 1472
125 105 1835
125 106 1153
125 107 1597
125 108 1715
125 109 1565
125 110 1257
125 111 1410
125 112 1902
125 113 1145
125 114 1042
125 115 1630
125 116 1038
125 117 1777
125 118 1757
125 119 1474
125 120 1103
125 121 1120
125 122 1118
125 123 1187
125 124 1658
125 125 1102
125 126 1021
125 127 1556
125 128 1436
125 129 1764
125 130 1122
125 131 1781
125 132 1828
125 133 1430
125 134 1448
125 135 1267
125 136 1667
125 137 1985
125 138 1705
125 139 1325
125 140 1215
125 141 1528
125 142 1427
125 143 1357
125 144 1768
125 145 1198
125 146 1630
125 147 1515
125 148 1767
125 149 1449
125 150 1117
125 151 1406
125 152 1845
125 153 1543
125 154 1108
125 155 1834
125 156 1697
125 157 1567
125 158 1333
125 159 1143
125 160 1188
125 161 1731
125 162 1253
125 163 1177
125 164 1602
125 165 1240
125 166 1570
125 167 1383
125 168 1446
125 169 1524
125 170 1665
125 171 1109
125 172 1698
125 173 1093
125 174 1146
125 175 1598
125 176 1928
125 177 1824
125 178 1135
125 179 1744
125 180 1180
125 181 1928
125 182 1472
125 183 1106
125 184 1030
125 185 1404
125 186 1480
125 187 1244
125 188 1719
125 189 1257
125 190 1447
125 191 1885
125 192 1783
125 193 1248
125 194 1497
125 195 1955
125 196 1066
125 197 1469
125 198 1977
125 199 1020
125 200 1534
125 201 1528
125 202 1049
125 203 1154
125 204 1797
125 205 1608
125 206 1618
125 207 1767
125 208 1739
125 209 1202
125 210 1268
125 211 1434
125 212 1171
125 213 1788
125 214 1349
125 215 1242
125 216 1897
125 217 1235
125 218 1888
125 219 1702
125 220 1124
125 221 1223
125 222 1462
125 223 1740
125 224 1595
125 225 1446
125 226 1704
125 227 1814
125 228 1377
125 229 1894
125 230 1588
125 231 1676
125 232 1686
125 233 1983
125 234 1153
125 235 1822
125 236 1677
125 237 1828
125 238 1833
125 239 1150
125 240 1589
125 241 1419
125 242 1020
125 243 1862
125 244 1161
125 245 1010
125 246 1055
125 247 1142
125 248 1718
125 249 1474
125 250 1270
126 1 1842
126 2 1923
126 3 1256
126 4 1324
126 5 1026
126 6 1366
126 7 1007
126 8 1606
126 9 1223
126 10 1699
126 11 1099
126 12 1504
126 13 1688
126 14 1780
126 15 1555
126 16 1631
126 17 1036
126 18 1911
126 19 1558
126 20 1691
126 21 1898
126 22 1466
126 23 1664
126 24 1460
126 25 1105
126 26 1982
126 27 1680
126 28 1789
126 29 1794
126 30 1466
126 31 1844
126 32 1676
126 33 1335
126 34 1219
126 35 1487
126 36 1910
126 37 1511
126 38 1954
126 39 1819
126 40 1343
126 41 1824
126 42 1473
126 43 1992
126 44 1316
126 45 1358
126 46 1716
126 47 1113
126 48 1255
126 49 1100
126 50 1425
126 51 1343
126 52 1990
126 53 1114
126 54 1244
126 55 1754
126 56 1815
126 57 1489
126 58 1496
126 59 1093
126 60 1821
126 61 1458
126 62 1459
126 63 1108
126 64 1540
126 65 1598
126 66 1382
126 67 1597
126 68 1423
126 69 1517
126 70 1059
126 71 1834
126 72 1191
126 73 1932
126 74 1214
126 75 1527
126 76 1579
126 77 1545
126 78 1493
126 79 1967
126 80 1524
126 81 1630
126 82 1343
126 83 1520
126 84 1303
126 85 1721
126 86 1555
126 87 1126
126 88 1672
126 89 1330
126 90 1752
126 91 1948
126 92 1533
126 93 1075
126 94 1611
126 95 1844
126 96 1148
126 97 1155
126 98 1088
126 99 1808
126 100 1450
126 101 1541
126 102 1442
126 103 1028
126 104 1471
126 105 1829
126 106 1324
126 107 1746
126 108 1416
126 109 1129
126 110 1722
126 111 1538
126 112 1425
126 113 1915
126 114 1045
126 115 1202
126 116 1541
126 117 1231
126 118 1113
126 119 1895
126 120 1933
126 121 1174
126 122 1356
126 123 1675
126 124 1877
126 125 1041
126 126 1984
126 127 1114
126 128 1564
126 129 1061
126 130 1419
126 131 1122
126 132 1230
126 133 1111
126 134 1766
126 135 1659
126 136 1663
126 137 1329
126 138 1612
126 139 1473
126 140 1607
126 141 1022
126 142 1919
126 143 1529
126 144 1100
126 145 1777
126 146 1314
126 147 1282
126 148 1275
126 149 1189
126 150 1533
126 151 1459
126 152 1653
126 153 1103
126 154 1319
126 155 1490
126 156 1461
126 157 1783
126 158 1547
126 159 1259
126 160 1010
126 161 1904
126 162 1863
126 163 1324
126 164 1661
126 165 1787
126 166 1601
126 167 1264
126 168 1402
126 169 1777
126 170 1292
126 171 1313
126 172 1586
126 173 1165
126 174 1506
126 175 1923
126 176 1848
126 177 1568
126 178 1344
126 179 1435
126 180 1728
126 181 1169
126 182 1340
126 183 1498
126 184 1045
126 185 1727
126 186 1059
126 187 1388
126 188 1547
126 189 1759
126 190 1176
126 191 1905
126 192 1863
126 193 1802
126 194 1315
126 195 1980
126 196 1294
126 197 1160
126 198 1425
126 199 1664
126 200 1478
126 201 1049
126 202 1987
126 203 1651
126 204 1448
126 205 1533
126 206 1810
126 207 1984
126 208 1126
126 209 1173
126 210 1732
126 211 1118
126 212 1782
126 213 1778
126 214 1964
126 215 1971
126 216 1480
126 217 1187
126 218 1402
126 219 1146
126 220 1058
126 221 1458
126 222 1653
126 223 1957
126 224 1656
126 225 1405
126 226 1077
126 227 1436
126 228 1340
126 229 1853
126 230 1621
126 231 1959
126 232 1840
126 233 1553
126 234 1723
126 235 1654
126 236 1939
126 237 1132
126 238 1068
126 239 1261
126 240 1544
126 241 1006
126 242 1482
126 243 1568
126 244 1974
126 245 1655
126 246 1741
126 247 1120
126 248 1483
126 249 1156
126 250 1578
127 1 1568
127 2 1402
127 3 1664
127 4 1602
127 5 1079
127 6 1894
127 7 1855
127 8 1822
127 9 1664
127 10 1519
127 11 1478
127 12 1531
127 13 1591
127 14 1226
127 15 1935
127 16 1272
127 17 1464
127 18 1996
127 19 1418
127 20 1578
127 21 1871
127 22 1016
127 23 1004
127 24 1804
127 25 1497
127 26 1469
127 27 1914
127 28 1468
127 29 1735
127 30 1839
127 31 1224
127 32 1251
127 33 1311
127 34 1142
127 35 1804
127 36 1307
127 37 1977
127 38 1980
127 39 1763
127 40 1046
127 41 1788
127 42 1843
127 43 1190
127 44 1043
127 45 1992
127 46 1540
127 47 1462
127 48 1234
127 49 1084
127 50 1194
127 51 1910
127 52 1046
127 53 1029
127 54 1678
127 55 1116
127 56 1626
127 57 1202
127 58 1919
127 59 1630
127 60 1819
127 61 1075
127 62 1972
127 63 1382
127 64 1059
127 65 1176
127 66 1261
127 67 1573
127 68 1823
127 69 1354
127 70 1908
127 71 1321
127 72 1798
127 73 1888
127 74 1540
127 75 1862
127 76 1440
127 77 1458
127 78 1496
127 79 1552
127 80 1051
127 81 1517
127 82 1826
127 83 1495
127 84 1055
127 85 1101
127 86 1003
127 87 1039
127 88 1615
127 89 1595
127 90 1738
127 91 1945
127 92 1257
127 93 1498
127 94 1821
127 95 1504
127 96 1646
127 97 1707
127 98 1374
127 99 1377
127 100 1179
127 101 1367
127 102 1452
127 103 1455
127 104 1552
127 105 1801
127 106 1359
127 107 1499
127 108 1949
127 109 1562
127 110 1625
127 111 1856
127 112 1015
127 113 1135
127 114 1020
127 115 1035
127 116 1274
127 117 1322
127 118 1530
127 119 1404
127 120 1134
127 121 1838
127 122 1689
127 123 1821
127 124 1150
127 125 1153
127 126 1184
127 127 1443
127 128 1693
127 129 1106
127 130 1128
127 131 1530
127 132 1687
127 133 1331
127 134 1918
127 135 1497
127 136 1560
127 137 1016
127 138 1078
127 139 1017
127 140 1075
127 141 1033
127 142 1992
127 143 1434
127 144 1200
127 145 1968
127 146 1939
127 147 1293
127 148 1658
127 149 1085
127 150 1331
127 151 1246
127 152 1327
127 153 1749
127 154 1566
127 155 1124
127 156 1144
127 157 1348
127 158 1391
127 159 1463
127 160 1666
127 161 1231
127 162 1197
127 163 1250
127 164 1941
127 165 1718
127 166 1143
127 167 1186
127 168 1856
127 169 1680
127 170 1506
127 171 1236
127 172 1608
127 173 1755
127 174 1191
127 175 1750
127 176 1460
127 177 1701
127 178 1774
127 179 1944
127 180 1438
127 181 1939
127 182 1009
127 183 1006
127 184 1118
127 185 1804
127 186 1194
127 187 1628
127 188 1170
127 189 1546
127 190 1302
127 191 1231
127 192 1810
127 193 1596
127 194 1292
127 195 1663
127 196 1815
127 197 1153
127 198 1495
127 199 1667
127 200 1256
127 201 1596
127 202 1485
127 203 1883
127 204 1616
127 205 1771
127 206 1350
127 207 1676
127 208 1432
127 209 1677
127 210 1751
127 211 1564
127 212 1131
127 213 1590
127 214 1698
127 215 1532
127 216 1214
127 217 1134
127 218 1429
127 219 1014
127 220 1437
127 221 1366
127 222 1309
127 223 1822
127 224 1151
127 225 1371
127 226 1152
127 227 1799
127 228 1464
127 229 1422
127 230 1875
127 231 1489
127 232 1358
127 233 1223
127 234 1888
127 235 1591
127 236 1451
127 237 1277
127 238 1124
127 239 1490
127 240 1532
127 241 1895
127 242 1123
127 243 1639
127 244 1532
127 245 1898
127 246 1063
127 247 1078
127 248 1103
127 249 1525
127 250 1161
128 1 1436
128 2 1584
128 3 1336
128 4 1716
128 5 1498
128 6 1382
128 7 1546
128 8 1598
128 9 1324
128 10 1463
128 11 1712
128 12 1612
128 13 1538
128 14 1677
128 15 1616
128 16 1900
128 17 1746
128 18 1627
128 19 1704
128 20 1875
128 21 1959
128 22 1008
128 23 1178
128 24 1559
128 25 1719
128 26 1883
128 27 1301
128 28 1305
128 29 1053
128 30 1422
128 31 1308
128 32 1680
128 33 1941
128 34 1131
128 35 1836
128 36 1802
128 37 1438
128 38 1112
128 39 1278
128 40 1902
128 41 1115
128 42 1372
128 43 1970
128 44 1398
128 45 1958
128 46 1730
128 47 1606
128 48 1254
128 49 1412
128 50 1332
128 51 1809
128 52 1921
128 53 1693
128 54 1327
128 55 1233
128 56 1623
128 57 1050
128 58 1717
128 59 1140
128 60 1280
128 61 1114
128 62 1924
128 63 1820
128 64 1851
128 65 1004
128 66 1097
128 67 1795
128 68 1371
128 69 1344
128 70 1700
128 71 1181
128 72 1462
128 73 1834
128 74 1402
128 75 1141
128 76 1617
128 77 1556
128 78 1808
128 79 1824
128 80 1006
128 81 1645
128 82 1057
128 83 1689
128 84 1125
128 85 1495
128 86 1820
128 87 1637
128 88 1032
128 89 1166
128 90 1732
128 91 1837
128 92 1474
128 93 1118
128 94 1788
128 95 1680
128 96 1686
128 97 1963
128 98 1725
128 99 1731
128 100 1123
128 101 1366
128 102 1941
128 103 1118
128 104 1935
128 105 1764
128 106 1961
128 107 1250
128 108 1444
128 109 1056
128 110 1998
128 111 1266
128 112 1414
128 113 1920
128 114 1625
128 115 1129
128 116 1389
128 117 1908
128 118 1109
128 119 1769
128 120 1896
128 121 1987
128 122 1414
128 123 1185
128 124 1769
128 125 1677
128 126 1425
128 127 1900
128 128 1395
128 129 1432
128 130 1416
128 131 1690
128 132 1164
128 133 1436
128 134 1286
128 135 1986
128 136 1883
128 137 1465
128 138 1614
128 139 1854
128 140 1464
128 141 1961
128 142 1038
128 143 1962
128 144 1642
128 145 1995
128 146 1015
128 147 1441
128 148 1023
128 149 1253
128 150 1475
128 151 1042
128 152 1232
128 153 1716
128 154 1405
128 155 1504
128 156 1448
128 157 1186
128 158 1905
128 159 1524
128 160 1096
128 161 1310
128 162 1726
128 163 1253
128 164 1006
128 165 1270
128 166 1844
128 167 1712
128 168 1775
128 169 1780
128 170 1081
128 171 1039
128 172 1663
128 173 1554
128 174 1326
128 175 1971
128 176 1760
128 177 1908
128 178 1362
128 179 1470
128 180 1741
128 181 1637
128 182 1853
128 183 1898
128 184 1962
128 185 1837
128 186 1506
128 187 1647
128 188 1203
128 189 1818
128 190 1953
128 191 1628
128 192 1814
128 193 1776
128 194 1370
128 195 1530
128 196 1567
128 197 1363
128 198 1377
128 199 1254
128 200 1987
128 201 1834
128 202 1240
128 203 1424
128 204 1437
128 205 1902
128 206 1915
128 207 1384
128 208 1746
128 209 1979
128 210 1957
128 211 1593
128 212 1664
128 213 1945
128 214 1834
128 215 1811
128 216 1914
128 217 1113
128 218 1670
128 219 1998
128 220 1133
128 221 1531
128 222 1948
128 223 1318
128 224 1476
128 225 1289
128 226 1216
128 227 1163
128 228 1172
128 229 1991
128 230 1307
128 231 1602
128 232 1800
128 233 1033
128 234 1125
128 235 1158
128 236 1586
128 237 1851
128 238 1514
128 239 1324
128 240 1482
128 241 1808
128 242 1248
128 243 1717
128 244 1320
128 245 1845
128 246 1669
128 247 1286
128 248 1822
128 249 1593
128 250 1010
129 1 1741
129 2 1061
129 3 1930
129 4 1733
129 5 1921
129 6 1591
129 7 1290
129 8 1325
129 9 1551
129 10 1212
129 11 1709
129 12 1776
129 13 1402
129 14 1062
129 15 1925
129 16 1922
129 17 1319
129 18 1030
129 19 1489
129 20 1943
129 21 1758
129 22 1277
129 23 1838
129 24 1280
129 25 1644
129 26 1785
129 27 1260
129 28 1859
129 29 1328
129 30 1602
129 31 1793
129 32 1518
129 33 1939
129 34 1928
129 35 1590
129 36 1041
129 37 1890
129 38 1706
129 39 1774
129 40 1720
129 41 1841
129 42 1866
129 43 1317
129 44 1828
129 45 1886
129 46 1891
129 47 1985
129 48 1929
129 49 1248
129 50 1848
129 51 1861
129 52 1428
129 53 1269
129 54 1550
129 55 1487
129 56 1254
129 57 1974
129 58 1994
129 59 1169
129 60 1099
129 61 1978
129 62 1750
129 63 1444
129 64 1110
129 65 1042
129 66 1432
129 67 1280
129 68 1444
129 69 1032
129 70 1936
129 71 1005
129 72 1585
129 73 1586
129 74 1572
129 75 1519
129 76 1841
129 77 1253
129 78 1768
129 79 1809
129 80 1922
129 81 1393
129 82 1496
129 83 1308
129 84 1994
129 85 1618
129 86 1072
129 87 1112
129 88 1138
129 89 1058
129 90 1485
129 91 1612
129 92 1603
129 93 1227
129 94 1926
129 95 1543
129 96 1759
129 97 1773
129 98 1655
129 99 1005
129 100 1172
129 101 1901
129 102 1868
129 103 1479
129 104 1685
129 105 1735
129 106 1732
129 107 1360
129 108 1931
129 109 1410
129 110 1224
129 111 1055
129 112 1175
129 113 1180
129 114 1946
129 115 1164
129 116 1887
129 117 1312
129 118 1567
129 119 1786
129 120 1966
129 121 1048
129 122 1048
129 123 1464
129 124 1002
129 125 1432
129 126 1302
129 127 1826
129 128 1505
129 129 1262
129 130 1457
129 131 1428
129 132 1489
129 133 1960
129 134 1367
129 135 1846
129 136 1319
129 137 1643
129 138 1529
129 139 1542
129 140 1242
129 141 1169
129 142 1070
129 143 1536
129 144 1495
129 145 1442
129 146 1950
129 147 1421
129 148 1388
129 149 1765
129 150 1044
129 151 1736
129 152 1301
129 153 1503
129 154 1258
129 155 1253
129 156 1957
129 157 1862
129 158 1330
129 159 1187
129 160 1920
129 161 1044
129 162 1484
129 163 1868
129 164 1688
129 165 1575
129 166 1581
129 167 1913
129 168 1316
129 169 1073
129 170 1927
129 171 1422
129 172 1953
129 173 1249
129 174 1400
129 175 1225
129 176 1218
129 177 1417
129 178 1044
129 179 1724
129 180 1806
129 181 1298
129 182 1791
129 183 1348
129 184 1238
129 185 1388
129 186 1468
129 187 1166
129 188 1162
129 189 1687
129 190 1743
129 191 1674
129 192 1106
129 193 1061
129 194 1161
129 195 1298
129 196 1096
129 197 1021
129 198 1940
129 199 1643
129 200 1037
129 201 1193
129 202 1672
129 203 1015
129 204 1270
129 205 1275
129 206 1588
129 207 1249
129 208 1213
129 209 1750
129 210 1542
129 211 1376
129 212 1481
129 213 1138
129 214 1376
129 215 1163
129 216 1403
129 217 1074
129 218 1817
129 219 1044
129 220 1339
129 221 1985
129 222 1557
129 223 1492
129 224 1698
129 225 1661
129 226 1693
129 227 1350
129 228 1069
129 229 1476
129 230 1153
129 231 1156
129 232 1373
129 233 1577
129 234 1290
129 235 1991
129 236 1434
129 237 1780
129 238 1290
129 239 1890
129 240 1880
129 241 1492
129 242 1543
129 243 1338
129 244 1786
129 245 1418
129 246 1652
129 247 1879
129 248 1955
129 249 1339
129 250 1219
130 1 1245
130 2 1742
130 3 1068
130 4 1004
130 5 1860
130 6 1597
130 7 1069
130 8 1312
130 9 1995
130 10 1028
130 11 1212
130 12 1726
130 13 1749
130 14 1206
130 15 1089
130 16 1675
130 17 1715
130 18 1200
130 19 1441
130 20 1589
130 21 1149
130 22 1100
130 23 1923
130 24 1224
130 25 1125
130 26 1178
130 27 1750
130 28 1349
130 29 1580
130 30 1366
130 31 1374
130 32 1346
130 33 1665
130 34 1849
130 35 1852
130 36 1727
130 37 1290
130 38 1030
130 39 1056
130 40 1127
130 41 1293
130 42 1669
130 43 1389
130 44 1786
130 45 1118
130 46 1467
130 47 1158
130 48 1051
130 49 1415
130 50 1880
130 51 1261
130 52 1942
130 53 1483
130 54 1438
130 55 1343
130 56 1306
130 57 1932
130 58 1362
130 59 1083
130 60 1584
130 61 1501
130 62 1747
130 63 1762
130 64 1735
130 65 1416
130 66 1102
130 67 1770
130 68 1334
130 69 1214
130 70 1527
130 71 1206
130 72 1396
130 73 1414
130 74 1297
130 75 1239
130 76 1925
130 77 1965
130 78 1154
130 79 1368
130 80 1757
130 81 1868
130 82 1070
130 83 1248
130 84 1700
130 85 1876
130 86 1775
130 87 1243
130 88 1512
130 89 1674
130 90 1822
130 91 1346
130 92 1750
130 93 1467
130 94 1476
130 95 1644
130 96 1020
130 97 1349
130 98 1205
130 99 1960
130 100 1658
130 101 1393
130 102 1061
130 103 1849
130 104 1373
130 105 1839
130 106 1717
130 107 1597
130 108 1886
130 109 1308
130 110 1464
130 111 1370
130 112 1089
130 113 1438
130 114 1926
130 115 1184
130 116 1773
130 117 1851
130 118 1788
130 119 1845
130 120 1426
130 121 1848
130 122 1318
130 123 1515
130 124 1168
130 125 1761
130 126 1957
130 127 1061
130 128 1324
130 129 1343
130 130 1768
130 131 1843
130 132 1683
130 133 1116
130 134 1010
130 135 1098
130 136 1972
130 137 1081
130 138 1641
130 139 1579
130 140 1569
130 141 1694
130 142 1006
130 143 1596
130 144 1999
130 145 1521
130 146 1511
130 147 1129
130 148 1224
130 149 1464
130 150 1558
130 151 1152
130 152 1289
130 153 1982
130 154 1512
130 155 1847
130 156 1319
130 157 1197
130 158 1999
130 159 1838
130 160 1428
130 161 1309
130 162 1306
130 163 1123
130 164 1553
130 165 1205
130 166 1161
130 167 1847
130 168 1761
130 169 1684
130 170 1686
130 171 1583
130 172 1033
130 173 1204
130 174 1789
130 175 1262
130 176 1093
130 177 1544
130 178 1795
130 179 1427
130 180 1276
130 181 1304
130 182 1575
130 183 1949
130 184 1998
130 185 1636
130 186 1976
130 187 1881
130 188 1837
130 189 1120
130 190 1817
130 191 1579
130 192 1766
130 193 1190
130 194 1241
130 195 1783
130 196 1568
130 197 1012
130 198 1705
130 199 1771
130 200 1965
130 201 1224
130 202 1375
130 203 1288
130 204 1490
130 205 1447
130 206 1233
130 207 1362
130 208 1635
130 209 1965
130 210 1652
130 211 1702
130 212 1304
130 213 1488
130 214 1733
130 215 1802
130 216 1105
130 217 1401
130 218 1186
130 219 1434
130 220 1513
130 221 1406
130 222 1031
130 223 1670
130 224 1431
130 225 1960
130 226 1903
130 227 1087
130 228 1181
130 229 1422
130 230 1240
130 231 1326
130 232 1465
130 233 1308
130 234 1139
130 235 1654
130 236 1310
130 237 1566
130 238 1163
130 239 1673
130 240 1547
130 241 1273
130 242 1864
130 243 1859
130 244 1843
130 245 1665
130 246 1333
130 247 1056
130 248 1820
130 249 1900
130 250 1525
131 1 1295
131 2 1463
131 3 1670
131 4 1279
131 5 1170
131 6 1625
131 7 1525
131 8 1582
131 9 1005
131 10 1850
131 11 1769
131 12 1750
131 13 1798
131 14 1573
131 15 1314
131 16 1922
131 17 1017
131 18 1233
131 19 1807
131 20 1754
131 21 1404
131 22 1990
131 23 1118
131 24 1086
131 25 1582
131 26 1018
131 27 1082
131 28 1841
131 29 1007
131 30 1786
131 31 1283
131 32 1789
131 33 1286
131 34 1229
131 35 1167
131 36 1353
131 37 1390
131 38 1219
131 39 1248
131 40 1095
131 41 1808
131 42 1243
131 43 1704
131 44 1061
131 45 1158
131 46 1689
131 47 1142
131 48 1616
131 49 1295
131 50 1653
131 51 1805
131 52 1942
131 53 1438
131 54 1666
131 55 1010
131 56 1850
131 57 1367
131 58 1257
131 59 1094
131 60 1066
131 61 1190
131 62 1744
131 63 1656
131 64 1636
131 65 1747
131 66 1174
131 67 1363
131 68 1622
131 69 1150
131 70 1812
131 71 1119
131 72 1735
131 73 1514
131 74 1078
131 75 1861
131 76 1060
131 77 1396
131 78 1356
131 79 1772
131 80 1539
131 81 1981
131 82 1561
131 83 1198
131 84 1358
131 85 1540
131 86 1887
131 87 1038
131 88 1901
131 89 1200
131 90 1627
131 91 1889
131 92 1421
131 93 1546
131 94 1490
131 95 1744
131 96 1094
131 97 1094
131 98 1300
131 99 1504
131 100 1598
131 101 1167
131 102 1501
131 103 1093
131 104 1892
131 105 1202
131 106 1364
131 107 1462
131 108 1327
131 109 1016
131 110 1305
131 111 1258
131 112 1776
131 113 1069
131 114 1225
131 115 1437
131 116 1904
131 117 1254
131 118 1265
131 119 1609
131 120 1269
131 121 1241
131 122 1902
131 123 1392
131 124 1379
131 125 1909
131 126 1772
131 127 1557
131 128 1389
131 129 1899
131 130 1139
131 131 1242
131 132 1573
131 133 1815
131 134 1418
131 135 1028
131 136 1236
131 137 1110
131 138 1642
131 139 1138
131 140 1226
131 141 1181
131 142 1301
131 143 1563
131 144 1694
131 145 1710
131 146 1442
131 147 1377
131 148 1264
131 149 1781
131 150 1448
131 151 1036
131 152 1266
131 153 1802
131 154 1388
131 155 1936
131 156 1192
131 157 1769
131 158 1367
131 159 1007
131 160 1029
131 161 1891
131 162 1755
131 163 1637
131 164 1620
131 165 1123
131 166 1723
131 167 1690
131 168 1721
131 169 1631
131 170 1982
131 171 1923
131 172 1900
131 173 1711
131 174 1136
131 175 1553
131 176 1941
131 177 1212
131 178 1542
131 179 1280
131 180 1900
131 181 1979
131 182 1111
131 183 1539
131 184 1484
131 185 1357
131 186 1922
131 187 1260
131 188 1896
131 189 1274
131 190 1086
131 191 1917
131 192 1802
131 193 1955
131 194 1742
131 195 1152
131 196 1594
131 197 1777
131 198 1609
131 199 1752
131 200 1580
131 201 1313
131 202 1989
131 203 1260
131 204 1275
131 205 1079
131 206 1636
131 207 1002
131 208 1445
131 209 1036
131 210 1386
131 211 1814
131 212 1058
131 213 1362
131 214 1963
131 215 1242
131 216 1799
131 217 1530
131 218 1873
131 219 1509
131 220 1305
131 221 1226
131 222 1770
131 223 1013
131 224 1778
131 225 1132
131 226 1227
131 227 1661
131 228 1131
131 229 1120
131 230 1299
131 231 1792
131 232 1327
131 233 1862
131 234 1796
131 235 1995
131 236 1055
131 237 1417
131 238 1659
131 239 1590
131 240 1417
131 241 1803
131 242 1364
131 243 1053
131 244 1766
131 245 1101
131 246 1744
131 247 1177
131 248 1366
131 249 1107
131 250 1140
132 1 1017
132 2 1084
132 3 1291
132 4 1928
132 5 1306
132 6 1620
132 7 1867
132 8 1440
132 9 1649
132 10 1148
132 11 1050
132 12 1294
132 13 1760
132 14 1139
132 15 1068
132 16 1383
132 17 1730
132 18 1512
132 19 1091
132 20 1903
132 21 1348
132 22 1289
132 23 1401
132 24 1480
132 25 1830
132 26 1021
132 27 1224
132 28 1281
132 29 1621
132 30 1027
132 31 1153
132 32 1388
132 33 1410
132 34 1964
132 35 1552
132 36 1200
132 37 1020
132 38 1773
132 39 1852
132 40 1172
132 41 1345
132 42 1518
132 43 1148
132 44 1649
132 45 1955
132 46 1163
132 47 1002
132 48 1085
132 49 1568
132 50 1808
132 51 1853
132 52 1434
132 53 1011
132 54 1424
132 55 1951
132 56 1979
132 57 1840
132 58 1605
132 59 1206
132 60 1399
132 61 1283
132 62 1385
132 63 1876
132 64 1340
132 65 1643
132 66 1639
132 67 1489
132 68 1276
132 69 1833
132 70 1101
132 71 1900
132 72 1949
132 73 1199
132 74 1539
132 75 1909
132 76 1155
132 77 1271
132 78 1106
132 79 1325
