set N := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 ;
set M := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 ;
param d :=
137 233 1833
137 234 1583
137 235 1908
137 236 1371
137 237 1679
137 238 1118
137 239 1850
137 240 1596
137 241 1762
137 242 1871
137 243 1755
137 244 1868
137 245 1546
137 246 1026
137 247 1856
137 248 1629
137 249 1795
137 250 1520
138 1 1035
138 2 1200
138 3 1305
138 4 1173
138 5 1585
138 6 1117
138 7 1255
138 8 1023
138 9 1535
138 10 1952
138 11 1123
138 12 1999
138 13 1748
138 14 1239
138 15 1452
138 16 1552
138 17 1138
138 18 1921
138 19 1843
138 20 1084
138 21 1374
138 22 1878
138 23 1501
138 24 1950
138 25 1984
138 26 1232
138 27 1442
138 28 1449
138 29 1528
138 30 1456
138 31 1294
138 32 1060
138 33 1987
138 34 1825
138 35 1068
138 36 1736
138 37 1036
138 38 1231
138 39 1839
138 40 1504
138 41 1345
138 42 1903
138 43 1710
138 44 1182
138 45 1569
138 46 1054
138 47 1996
138 48 1469
138 49 1190
138 50 1996
138 51 1004
138 52 1213
138 53 1851
138 54 1744
138 55 1344
138 56 1116
138 57 1357
138 58 1650
138 59 1155
138 60 1671
138 61 1988
138 62 1093
138 63 1166
138 64 1613
138 65 1277
138 66 1749
138 67 1989
138 68 1656
138 69 1927
138 70 1495
138 71 1563
138 72 1802
138 73 1998
138 74 1449
138 75 1131
138 76 1005
138 77 1041
138 78 1201
138 79 1694
138 80 1475
138 81 1328
138 82 1752
138 83 1302
138 84 1387
138 85 1830
138 86 1197
138 87 1137
138 88 1294
138 89 1106
138 90 1691
138 91 1747
138 92 1022
138 93 1757
138 94 1708
138 95 1379
138 96 1316
138 97 1596
138 98 1151
138 99 1785
138 100 1034
138 101 1204
138 102 1324
138 103 1428
138 104 1161
138 105 1006
138 106 1308
138 107 1485
138 108 1423
138 109 1553
138 110 1761
138 111 1553
138 112 1794
138 113 1134
138 114 1695
138 115 1469
138 116 1659
138 117 1397
138 118 1233
138 119 1146
138 120 1935
138 121 1134
138 122 1898
138 123 1833
138 124 1908
138 125 1867
138 126 1459
138 127 1708
138 128 1094
138 129 1416
138 130 1864
138 131 1201
138 132 1879
138 133 1091
138 134 1291
138 135 1968
138 136 1235
138 137 1662
138 138 1851
138 139 1902
138 140 1294
138 141 1777
138 142 1970
138 143 1116
138 144 1053
138 145 1969
138 146 1989
138 147 1268
138 148 1992
138 149 1919
138 150 1002
138 151 1169
138 152 1894
138 153 1123
138 154 1473
138 155 1059
138 156 1643
138 157 1629
138 158 1662
138 159 1459
138 160 1281
138 161 1991
138 162 1380
138 163 1018
138 164 1104
138 165 1096
138 166 1125
138 167 1245
138 168 1082
138 169 1038
138 170 1110
138 171 1544
138 172 1385
138 173 1664
138 174 1221
138 175 1452
138 176 1289
138 177 1978
138 178 1451
138 179 1492
138 180 1252
138 181 1042
138 182 1810
138 183 1536
138 184 1433
138 185 1538
138 186 1274
138 187 1101
138 188 1445
138 189 1637
138 190 1786
138 191 1469
138 192 1614
138 193 1353
138 194 1845
138 195 1044
138 196 1530
138 197 1008
138 198 1711
138 199 1854
138 200 1168
138 201 1990
138 202 1769
138 203 1602
138 204 1367
138 205 1449
138 206 1064
138 207 1165
138 208 1943
138 209 1086
138 210 1557
138 211 1967
138 212 1213
138 213 1697
138 214 1121
138 215 1107
138 216 1220
138 217 1623
138 218 1815
138 219 1669
138 220 1440
138 221 1765
138 222 1460
138 223 1106
138 224 1239
138 225 1320
138 226 1062
138 227 1121
138 228 1884
138 229 1895
138 230 1090
138 231 1923
138 232 1363
138 233 1153
138 234 1171
138 235 1301
138 236 1820
138 237 1645
138 238 1203
138 239 1390
138 240 1864
138 241 1998
138 242 1437
138 243 1551
138 244 1556
138 245 1093
138 246 1554
138 247 1275
138 248 1331
138 249 1405
138 250 1265
139 1 1658
139 2 1167
139 3 1467
139 4 1271
139 5 1706
139 6 1488
139 7 1490
139 8 1120
139 9 1799
139 10 1109
139 11 1459
139 12 1108
139 13 1946
139 14 1944
139 15 1314
139 16 1896
139 17 1227
139 18 1050
139 19 1500
139 20 1790
139 21 1305
139 22 1203
139 23 1879
139 24 1130
139 25 1866
139 26 1721
139 27 1886
139 28 1962
139 29 1245
139 30 1693
139 31 1452
139 32 1368
139 33 1039
139 34 1282
139 35 1746
139 36 1394
139 37 1973
139 38 1235
139 39 1244
139 40 1947
139 41 1815
139 42 1282
139 43 1173
139 44 1597
139 45 1601
139 46 1563
139 47 1853
139 48 1674
139 49 1979
139 50 1741
139 51 1973
139 52 1563
139 53 1927
139 54 1970
139 55 1327
139 56 1625
139 57 1636
139 58 1354
139 59 1046
139 60 1622
139 61 1850
139 62 1075
139 63 1858
139 64 1072
139 65 1425
139 66 1826
139 67 1394
139 68 1436
139 69 1404
139 70 1721
139 71 1097
139 72 1535
139 73 1376
139 74 1327
139 75 1741
139 76 1112
139 77 1417
139 78 1989
139 79 1098
139 80 1951
139 81 1374
139 82 1076
139 83 1796
139 84 1436
139 85 1796
139 86 1348
139 87 1880
139 88 1985
139 89 1264
139 90 1047
139 91 1125
139 92 1241
139 93 1438
139 94 1922
139 95 1621
139 96 1448
139 97 1568
139 98 1800
139 99 1662
139 100 1893
139 101 1767
139 102 1886
139 103 1477
139 104 1850
139 105 1835
139 106 1439
139 107 1829
139 108 1903
139 109 1890
139 110 1982
139 111 1016
139 112 1077
139 113 1615
139 114 1696
139 115 1299
139 116 1669
139 117 1385
139 118 1168
139 119 1294
139 120 1192
139 121 1056
139 122 1134
139 123 1367
139 124 1337
139 125 1710
139 126 1385
139 127 1538
139 128 1358
139 129 1122
139 130 1483
139 131 1959
139 132 1787
139 133 1240
139 134 1452
139 135 1467
139 136 1890
139 137 1450
139 138 1094
139 139 1261
139 140 1753
139 141 1924
139 142 1085
139 143 1232
139 144 1433
139 145 1812
139 146 1521
139 147 1969
139 148 1052
139 149 1573
139 150 1044
139 151 1983
139 152 1260
139 153 1222
139 154 1233
139 155 1171
139 156 1957
139 157 1771
139 158 1397
139 159 1059
139 160 1699
139 161 1652
139 162 1438
139 163 1850
139 164 1676
139 165 1403
139 166 1923
139 167 1808
139 168 1683
139 169 1385
139 170 1048
139 171 1014
139 172 1975
139 173 1827
139 174 1622
139 175 1023
139 176 1428
139 177 1980
139 178 1754
139 179 1448
139 180 1906
139 181 1647
139 182 1368
139 183 1013
139 184 1231
139 185 1880
139 186 1239
139 187 1095
139 188 1680
139 189 1132
139 190 1673
139 191 1292
139 192 1397
139 193 1627
139 194 1507
139 195 1056
139 196 1646
139 197 1247
139 198 1583
139 199 1897
139 200 1290
139 201 1710
139 202 1339
139 203 1225
139 204 1414
139 205 1314
139 206 1698
139 207 1327
139 208 1507
139 209 1042
139 210 1878
139 211 1537
139 212 1084
139 213 1297
139 214 1317
139 215 1111
139 216 1183
139 217 1055
139 218 1334
139 219 1852
139 220 1617
139 221 1713
139 222 1707
139 223 1002
139 224 1412
139 225 1421
139 226 1815
139 227 1453
139 228 1316
139 229 1165
139 230 1497
139 231 1787
139 232 1800
139 233 1403
139 234 1289
139 235 1183
139 236 1447
139 237 1507
139 238 1197
139 239 1734
139 240 1143
139 241 1826
139 242 1659
139 243 1189
139 244 1971
139 245 1621
139 246 1846
139 247 1658
139 248 1221
139 249 1674
139 250 1976
140 1 1410
140 2 1837
140 3 1777
140 4 1607
140 5 1732
140 6 1315
140 7 1768
140 8 1076
140 9 1836
140 10 1960
140 11 1513
140 12 1187
140 13 1338
140 14 1346
140 15 1497
140 16 1337
140 17 1981
140 18 1933
140 19 1789
140 20 1494
140 21 1840
140 22 1066
140 23 1142
140 24 1518
140 25 1481
140 26 1124
140 27 1693
140 28 1690
140 29 1483
140 30 1576
140 31 1908
140 32 1498
140 33 1232
140 34 1236
140 35 1939
140 36 1185
140 37 1379
140 38 1499
140 39 1051
140 40 1114
140 41 1885
140 42 1837
140 43 1258
140 44 1462
140 45 1055
140 46 1329
140 47 1845
140 48 1290
140 49 1455
140 50 1526
140 51 1920
140 52 1511
140 53 1136
140 54 1404
140 55 1655
140 56 1789
140 57 1060
140 58 1716
140 59 1377
140 60 1901
140 61 1139
140 62 1502
140 63 1151
140 64 1595
140 65 1788
140 66 1046
140 67 1034
140 68 1469
140 69 1403
140 70 1065
140 71 1634
140 72 1913
140 73 1677
140 74 1410
140 75 1143
140 76 1635
140 77 1137
140 78 1048
140 79 1497
140 80 1803
140 81 1838
140 82 1626
140 83 1821
140 84 1346
140 85 1598
140 86 1386
140 87 1807
140 88 1428
140 89 1688
140 90 1714
140 91 1197
140 92 1642
140 93 1389
140 94 1101
140 95 1010
140 96 1940
140 97 1312
140 98 1810
140 99 1681
140 100 1846
140 101 1890
140 102 1015
140 103 1765
140 104 1975
140 105 1955
140 106 1700
140 107 1357
140 108 1382
140 109 1801
140 110 1103
140 111 1897
140 112 1791
140 113 1633
140 114 1979
140 115 1502
140 116 1215
140 117 1825
140 118 1467
140 119 1487
140 120 1016
140 121 1872
140 122 1840
140 123 1236
140 124 1918
140 125 1465
140 126 1928
140 127 1071
140 128 1027
140 129 1572
140 130 1478
140 131 1283
140 132 1363
140 133 1952
140 134 1253
140 135 1974
140 136 1959
140 137 1993
140 138 1132
140 139 1873
140 140 1040
140 141 1292
140 142 1004
140 143 1772
140 144 1328
140 145 1871
140 146 1739
140 147 1757
140 148 1993
140 149 1447
140 150 1004
140 151 1867
140 152 1287
140 153 1654
140 154 1223
140 155 1355
140 156 1392
140 157 1630
140 158 1443
140 159 1199
140 160 1507
140 161 1866
140 162 1406
140 163 1021
140 164 1721
140 165 1736
140 166 1594
140 167 1075
140 168 1679
140 169 1598
140 170 1538
140 171 1443
140 172 1597
140 173 1891
140 174 1164
140 175 1128
140 176 1641
140 177 1116
140 178 1463
140 179 1158
140 180 1208
140 181 1125
140 182 1266
140 183 1399
140 184 1136
140 185 1604
140 186 1400
140 187 1198
140 188 1382
140 189 1177
140 190 1016
140 191 1542
140 192 1188
140 193 1024
140 194 1356
140 195 1861
140 196 1277
140 197 1419
140 198 1756
140 199 1159
140 200 1106
140 201 1106
140 202 1158
140 203 1603
140 204 1701
140 205 1906
140 206 1904
140 207 1253
140 208 1116
140 209 1463
140 210 1117
140 211 1060
140 212 1046
140 213 1552
140 214 1423
140 215 1816
140 216 1611
140 217 1825
140 218 1311
140 219 1191
140 220 1863
140 221 1433
140 222 1918
140 223 1529
140 224 1031
140 225 1405
140 226 1495
140 227 1547
140 228 1046
140 229 1209
140 230 1365
140 231 1601
140 232 1368
140 233 1387
140 234 1635
140 235 1668
140 236 1654
140 237 1679
140 238 1452
140 239 1718
140 240 1295
140 241 1539
140 242 1073
140 243 1600
140 244 1350
140 245 1452
140 246 1553
140 247 1134
140 248 1918
140 249 1952
140 250 1305
141 1 1466
141 2 1753
141 3 1331
141 4 1871
141 5 1157
141 6 1902
141 7 1399
141 8 1607
141 9 1697
141 10 1345
141 11 1952
141 12 1056
141 13 1748
141 14 1839
141 15 1022
141 16 1735
141 17 1417
141 18 1581
141 19 1939
141 20 1373
141 21 1874
141 22 1500
141 23 1107
141 24 1694
141 25 1617
141 26 1580
141 27 1643
141 28 1648
141 29 1418
141 30 1149
141 31 1136
141 32 1232
141 33 1479
141 34 1527
141 35 1340
141 36 1559
141 37 1840
141 38 1937
141 39 1047
141 40 1347
141 41 1557
141 42 1099
141 43 1954
141 44 1461
141 45 1685
141 46 1393
141 47 1774
141 48 1682
141 49 1603
141 50 1018
141 51 1405
141 52 1349
141 53 1708
141 54 1036
141 55 1404
141 56 1041
141 57 1003
141 58 1723
141 59 1581
141 60 1937
141 61 1629
141 62 1114
141 63 1964
141 64 1036
141 65 1845
141 66 1173
141 67 1937
141 68 1866
141 69 1514
141 70 1466
141 71 1828
141 72 1858
141 73 1609
141 74 1772
141 75 1716
141 76 1035
141 77 1776
141 78 1513
141 79 1757
141 80 1168
141 81 1486
141 82 1423
141 83 1796
141 84 1061
141 85 1806
141 86 1367
141 87 1554
141 88 1120
141 89 1318
141 90 1697
141 91 1167
141 92 1858
141 93 1225
141 94 1074
141 95 1355
141 96 1502
141 97 1164
141 98 1141
141 99 1022
141 100 1345
141 101 1766
141 102 1974
141 103 1534
141 104 1009
141 105 1491
141 106 1698
141 107 1488
141 108 1276
141 109 1773
141 110 1190
141 111 1238
141 112 1635
141 113 1993
141 114 1262
141 115 1964
141 116 1203
141 117 1335
141 118 1243
141 119 1553
141 120 1193
141 121 1029
141 122 1353
141 123 1102
141 124 1552
141 125 1037
141 126 1787
141 127 1284
141 128 1962
141 129 1692
141 130 1913
141 131 1400
141 132 1831
141 133 1340
141 134 1477
141 135 1364
141 136 1452
141 137 1499
141 138 1241
141 139 1426
141 140 1966
141 141 1583
141 142 1950
141 143 1896
141 144 1303
141 145 1708
141 146 1034
141 147 1666
141 148 1751
141 149 1617
141 150 1947
141 151 1804
141 152 1302
141 153 1259
141 154 1569
141 155 1996
141 156 1440
141 157 1050
141 158 1545
141 159 1128
141 160 1527
141 161 1342
141 162 1003
141 163 1781
141 164 1442
141 165 1137
141 166 1523
141 167 1925
141 168 1620
141 169 1584
141 170 1796
141 171 1593
141 172 1165
141 173 1273
141 174 1849
141 175 1810
141 176 1177
141 177 1872
141 178 1265
141 179 1567
141 180 1962
141 181 1131
141 182 1294
141 183 1116
141 184 1270
141 185 1788
141 186 1258
141 187 1366
141 188 1223
141 189 1409
141 190 1169
141 191 1673
141 192 1093
141 193 1681
141 194 1954
141 195 1782
141 196 1575
141 197 1214
141 198 1193
141 199 1228
141 200 1727
141 201 1354
141 202 1791
141 203 1959
141 204 1216
141 205 1063
141 206 1474
141 207 1472
141 208 1040
141 209 1381
141 210 1517
141 211 1238
141 212 1374
141 213 1512
141 214 1627
141 215 1703
141 216 1702
141 217 1052
141 218 1362
141 219 1634
141 220 1887
141 221 1411
141 222 1012
141 223 1112
141 224 1333
141 225 1936
141 226 1342
141 227 1929
141 228 1909
141 229 1784
141 230 1096
141 231 1692
141 232 1769
141 233 1072
141 234 1685
141 235 1398
141 236 1745
141 237 1329
141 238 1943
141 239 1774
141 240 1459
141 241 1789
141 242 1380
141 243 1155
141 244 1807
141 245 1551
141 246 1823
141 247 1187
141 248 1985
141 249 1143
141 250 1854
142 1 1695
142 2 1513
142 3 1957
142 4 1041
142 5 1704
142 6 1987
142 7 1773
142 8 1650
142 9 1404
142 10 1217
142 11 1375
142 12 1140
142 13 1521
142 14 1660
142 15 1966
142 16 1692
142 17 1657
142 18 1606
142 19 1906
142 20 1018
142 21 1780
142 22 1304
142 23 1477
142 24 1702
142 25 1362
142 26 1196
142 27 1290
142 28 1595
142 29 1285
142 30 1809
142 31 1741
142 32 1081
142 33 1194
142 34 1326
142 35 1420
142 36 1465
142 37 1444
142 38 1371
142 39 1886
142 40 1282
142 41 1301
142 42 1038
142 43 1702
142 44 1805
142 45 1543
142 46 1692
142 47 1155
142 48 1528
142 49 1137
142 50 1584
142 51 1543
142 52 1912
142 53 1131
142 54 1793
142 55 1460
142 56 1167
142 57 1420
142 58 1551
142 59 1966
142 60 1362
142 61 1550
142 62 1454
142 63 1058
142 64 1636
142 65 1211
142 66 1617
142 67 1348
142 68 1794
142 69 1572
142 70 1282
142 71 1349
142 72 1067
142 73 1123
142 74 1929
142 75 1282
142 76 1322
142 77 1172
142 78 1403
142 79 1805
142 80 1502
142 81 1655
142 82 1107
142 83 1568
142 84 1569
142 85 1422
142 86 1777
142 87 1016
142 88 1746
142 89 1645
142 90 1875
142 91 1322
142 92 1327
142 93 1511
142 94 1140
142 95 1874
142 96 1840
142 97 1855
142 98 1310
142 99 1218
142 100 1845
142 101 1887
142 102 1570
142 103 1864
142 104 1153
142 105 1675
142 106 1728
142 107 1851
142 108 1735
142 109 1530
142 110 1680
142 111 1498
142 112 1112
142 113 1960
142 114 1179
142 115 1223
142 116 1508
142 117 1344
142 118 1433
142 119 1860
142 120 1542
142 121 1982
142 122 1585
142 123 1358
142 124 1738
142 125 1679
142 126 1583
142 127 1286
142 128 1646
142 129 1515
142 130 1487
142 131 1039
142 132 1842
142 133 1971
142 134 1741
142 135 1161
142 136 1597
142 137 1041
142 138 1429
142 139 1675
142 140 1493
142 141 1518
142 142 1070
142 143 1849
142 144 1765
142 145 1082
142 146 1958
142 147 1283
142 148 1656
142 149 1368
142 150 1597
142 151 1739
142 152 1561
142 153 1657
142 154 1253
142 155 1607
142 156 1245
142 157 1345
142 158 1156
142 159 1425
142 160 1913
142 161 1864
142 162 1384
142 163 1352
142 164 1412
142 165 1186
142 166 1957
142 167 1004
142 168 1359
142 169 1588
142 170 1184
142 171 1552
142 172 1452
142 173 1818
142 174 1773
142 175 1504
142 176 1775
142 177 1333
142 178 1758
142 179 1054
142 180 1345
142 181 1748
142 182 1758
142 183 1432
142 184 1719
142 185 1176
142 186 1608
142 187 1132
142 188 1909
142 189 1583
142 190 1890
142 191 1452
142 192 1407
142 193 1853
142 194 1393
142 195 1228
142 196 1592
142 197 1677
142 198 1037
142 199 1187
142 200 1305
142 201 1964
142 202 1298
142 203 1813
142 204 1875
142 205 1896
142 206 1647
142 207 1140
142 208 1359
142 209 1305
142 210 1050
142 211 1373
142 212 1313
142 213 1518
142 214 1063
142 215 1749
142 216 1836
142 217 1327
142 218 1536
142 219 1530
142 220 1195
142 221 1249
142 222 1470
142 223 1561
142 224 1801
142 225 1715
142 226 1063
142 227 1270
142 228 1822
142 229 1367
142 230 1456
142 231 1535
142 232 1212
142 233 1097
142 234 1236
142 235 1316
142 236 1428
142 237 1996
142 238 1206
142 239 1465
142 240 1644
142 241 1874
142 242 1462
142 243 1609
142 244 1706
142 245 1494
142 246 1316
142 247 1530
142 248 1639
142 249 1182
142 250 1076
143 1 1973
143 2 1977
143 3 1238
143 4 1975
143 5 1672
143 6 1967
143 7 1100
143 8 1612
143 9 1952
143 10 1965
143 11 1345
143 12 1905
143 13 1757
143 14 1198
143 15 1617
143 16 1455
143 17 1188
143 18 1145
143 19 1620
143 20 1218
143 21 1661
143 22 1195
143 23 1777
143 24 1661
143 25 1074
143 26 1272
143 27 1975
143 28 1648
143 29 1760
143 30 1089
143 31 1428
143 32 1976
143 33 1521
143 34 1186
143 35 1193
143 36 1948
143 37 1506
143 38 1403
143 39 1366
143 40 1919
143 41 1235
143 42 1956
143 43 1491
143 44 1186
143 45 1527
143 46 1757
143 47 1215
143 48 1152
143 49 1633
143 50 1150
143 51 1716
143 52 1171
143 53 1348
143 54 1704
143 55 1935
143 56 1960
143 57 1375
143 58 1231
143 59 1156
143 60 1008
143 61 1740
143 62 1682
143 63 1944
143 64 1870
143 65 1523
143 66 1073
143 67 1988
143 68 1768
143 69 1694
143 70 1102
143 71 1877
143 72 1388
143 73 1332
143 74 1610
143 75 1338
143 76 1295
143 77 1015
143 78 1549
143 79 1964
143 80 1862
143 81 1652
143 82 1602
143 83 1976
143 84 1125
143 85 1548
143 86 1119
143 87 1032
143 88 1468
143 89 1971
143 90 1530
143 91 1631
143 92 1542
143 93 1023
143 94 1874
143 95 1135
143 96 1329
143 97 1070
143 98 1619
143 99 1935
143 100 1752
143 101 1532
143 102 1422
143 103 1809
143 104 1747
143 105 1308
143 106 1977
143 107 1986
143 108 1184
143 109 1619
143 110 1627
143 111 1951
143 112 1570
143 113 1538
143 114 1870
143 115 1539
143 116 1914
143 117 1012
143 118 1441
143 119 1319
143 120 1679
143 121 1634
143 122 1111
143 123 1828
143 124 1218
143 125 1962
143 126 1859
143 127 1667
143 128 1603
143 129 1657
143 130 1584
143 131 1001
143 132 1249
143 133 1223
143 134 1002
143 135 1492
143 136 1254
143 137 1638
143 138 1889
143 139 1190
143 140 1834
143 141 1644
143 142 1326
143 143 1421
143 144 1793
143 145 1990
143 146 1105
143 147 1201
143 148 1401
143 149 1396
143 150 1948
143 151 1206
143 152 1617
143 153 1538
143 154 1694
143 155 1831
143 156 1033
143 157 1815
143 158 1113
143 159 1362
143 160 1474
143 161 1187
143 162 1511
143 163 1809
143 164 1639
143 165 1878
143 166 1765
143 167 1412
143 168 1699
143 169 1200
143 170 1957
143 171 1363
143 172 1258
143 173 1302
143 174 1262
143 175 1773
143 176 1579
143 177 1113
143 178 1242
143 179 1412
143 180 1484
143 181 1263
143 182 1204
143 183 1257
143 184 1839
143 185 1267
143 186 1783
143 187 1380
143 188 1016
143 189 1745
143 190 1393
143 191 1199
143 192 1258
143 193 1969
143 194 1723
143 195 1638
143 196 1334
143 197 1513
143 198 1912
143 199 1212
143 200 1406
143 201 1280
143 202 1575
143 203 1575
143 204 1501
143 205 1710
143 206 1333
143 207 1566
143 208 1508
143 209 1420
143 210 1993
143 211 1281
143 212 1089
143 213 1082
143 214 1051
143 215 1193
143 216 1430
143 217 1808
143 218 1662
143 219 1872
143 220 1225
143 221 1823
143 222 1738
143 223 1313
143 224 1797
143 225 1719
143 226 1325
143 227 1425
143 228 1775
143 229 1048
143 230 1927
143 231 1691
143 232 1225
143 233 1569
143 234 1920
143 235 1548
143 236 1638
143 237 1891
143 238 1719
143 239 1512
143 240 1689
143 241 1829
143 242 1854
143 243 1571
143 244 1173
143 245 1229
143 246 1613
143 247 1891
143 248 1011
143 249 1557
143 250 1398
144 1 1753
144 2 1027
144 3 1467
144 4 1996
144 5 1469
144 6 1556
144 7 1202
144 8 1761
144 9 1438
144 10 1314
144 11 1575
144 12 1804
144 13 1542
144 14 1165
144 15 1946
144 16 1666
144 17 1775
144 18 1776
144 19 1878
144 20 1481
144 21 1766
144 22 1665
144 23 1102
144 24 1703
144 25 1727
144 26 1985
144 27 1296
144 28 1385
144 29 1730
144 30 1314
144 31 1837
144 32 1554
144 33 1722
144 34 1239
144 35 1180
144 36 1695
144 37 1182
144 38 1010
144 39 1023
144 40 1895
144 41 1826
144 42 1044
144 43 1902
144 44 1663
144 45 1271
144 46 1573
144 47 1392
144 48 1964
144 49 1051
144 50 1201
144 51 1554
144 52 1498
144 53 1911
144 54 1658
144 55 1795
144 56 1752
144 57 1772
144 58 1537
144 59 1786
144 60 1864
144 61 1268
144 62 1287
144 63 1606
144 64 1818
144 65 1284
144 66 1249
144 67 1761
144 68 1013
144 69 1373
144 70 1013
144 71 1235
144 72 1731
144 73 1477
144 74 1879
144 75 1235
144 76 1536
144 77 1859
144 78 1702
144 79 1775
144 80 1138
144 81 1634
144 82 1907
144 83 1768
144 84 1745
144 85 1829
144 86 1944
144 87 1772
144 88 1453
144 89 1359
144 90 1979
144 91 1053
144 92 1675
144 93 1838
144 94 1089
144 95 1117
144 96 1175
144 97 1626
144 98 1752
144 99 1372
144 100 1711
144 101 1013
144 102 1906
144 103 1069
144 104 1830
144 105 1958
144 106 1366
144 107 1184
144 108 1847
144 109 1284
144 110 1870
144 111 1398
144 112 1535
144 113 1726
144 114 1544
144 115 1825
144 116 1561
144 117 1754
144 118 1068
144 119 1653
144 120 1192
144 121 1571
144 122 1313
144 123 1344
144 124 1319
144 125 1183
144 126 1741
144 127 1559
144 128 1303
144 129 1963
144 130 1350
144 131 1458
144 132 1705
144 133 1603
144 134 1436
144 135 1535
144 136 1409
144 137 1868
144 138 1960
144 139 1638
144 140 1176
144 141 1055
144 142 1799
144 143 1340
144 144 1164
144 145 1557
144 146 1667
144 147 1309
144 148 1439
144 149 1454
144 150 1979
144 151 1839
144 152 1017
144 153 1524
144 154 1443
144 155 1190
144 156 1455
144 157 1577
144 158 1667
144 159 1904
144 160 1535
144 161 1542
144 162 1551
144 163 1745
144 164 1068
144 165 1175
144 166 1754
144 167 1425
144 168 1342
144 169 1837
144 170 1018
144 171 1767
144 172 1260
144 173 1212
144 174 1618
144 175 1464
144 176 1685
144 177 1391
144 178 1737
144 179 1088
144 180 1030
144 181 1227
144 182 1032
144 183 1514
144 184 1627
144 185 1362
144 186 1184
144 187 1404
144 188 1897
144 189 1827
144 190 1701
144 191 1905
144 192 1862
144 193 1642
144 194 1769
144 195 1239
144 196 1027
144 197 1294
144 198 1420
144 199 1314
144 200 1157
144 201 1527
144 202 1808
144 203 1026
144 204 1992
144 205 1326
144 206 1864
