set N := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 ;
set M := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 ;
param d :=
114 80 1747
114 81 1724
114 82 1364
114 83 1888
114 84 1371
114 85 1233
114 86 1882
114 87 1434
114 88 1360
114 89 1198
114 90 1051
114 91 1967
114 92 1228
114 93 1430
114 94 1003
114 95 1727
114 96 1820
114 97 1498
114 98 1112
114 99 1675
114 100 1951
114 101 1981
114 102 1960
114 103 1502
114 104 1406
114 105 1052
114 106 1090
114 107 1170
114 108 1959
114 109 1865
114 110 1893
114 111 1533
114 112 1723
114 113 1648
114 114 1166
114 115 1620
114 116 1445
114 117 1036
114 118 1680
114 119 1158
114 120 1026
114 121 1417
114 122 1052
114 123 1843
114 124 1529
114 125 1349
114 126 1600
114 127 1164
114 128 1666
114 129 1655
114 130 1483
114 131 1279
114 132 1559
114 133 1683
114 134 1996
114 135 1754
114 136 1642
114 137 1238
114 138 1933
114 139 1114
114 140 1138
114 141 1754
114 142 1160
114 143 1728
114 144 1530
114 145 1525
114 146 1079
114 147 1060
114 148 1919
114 149 1245
114 150 1110
114 151 1832
114 152 1685
114 153 1658
114 154 1878
114 155 1105
114 156 1348
114 157 1590
114 158 1234
114 159 1830
114 160 1045
114 161 1154
114 162 1780
114 163 1893
114 164 1523
114 165 1386
114 166 1059
114 167 1187
114 168 1055
114 169 1133
114 170 1052
114 171 1731
114 172 1187
114 173 1426
114 174 1149
114 175 1393
114 176 1720
114 177 1164
114 178 1243
114 179 1215
114 180 1837
114 181 1359
114 182 1118
114 183 1902
114 184 1779
114 185 1738
114 186 1760
114 187 1484
114 188 1968
114 189 1979
114 190 1781
114 191 1695
114 192 1005
114 193 1364
114 194 1579
114 195 1099
114 196 1427
114 197 1129
114 198 1420
114 199 1478
114 200 1635
114 201 1293
114 202 1075
114 203 1548
114 204 1911
114 205 1242
114 206 1181
114 207 1492
114 208 1915
114 209 1866
114 210 1979
114 211 1376
114 212 1576
114 213 1499
114 214 1589
114 215 1958
114 216 1780
114 217 1485
114 218 1462
114 219 1934
114 220 1772
114 221 1611
114 222 1197
114 223 1143
114 224 1654
114 225 1215
114 226 1340
114 227 1764
114 228 1913
114 229 1235
114 230 1355
114 231 1049
114 232 1372
114 233 1999
114 234 1406
114 235 1598
114 236 1462
114 237 1005
114 238 1103
114 239 1734
114 240 1239
114 241 1513
114 242 1888
114 243 1990
114 244 1041
114 245 1192
114 246 1190
114 247 1250
114 248 1196
114 249 1635
114 250 1031
115 1 1571
115 2 1916
115 3 1171
115 4 1339
115 5 1882
115 6 1876
115 7 1716
115 8 1059
115 9 1711
115 10 1835
115 11 1316
115 12 1451
115 13 1620
115 14 1902
115 15 1976
115 16 1012
115 17 1792
115 18 1779
115 19 1092
115 20 1359
115 21 1444
115 22 1387
115 23 1498
115 24 1413
115 25 1657
115 26 1705
115 27 1344
115 28 1323
115 29 1235
115 30 1177
115 31 1137
115 32 1474
115 33 1923
115 34 1215
115 35 1630
115 36 1048
115 37 1805
115 38 1906
115 39 1291
115 40 1022
115 41 1842
115 42 1806
115 43 1832
115 44 1248
115 45 1357
115 46 1907
115 47 1724
115 48 1306
115 49 1766
115 50 1285
115 51 1709
115 52 1168
115 53 1117
115 54 1727
115 55 1150
115 56 1449
115 57 1843
115 58 1730
115 59 1545
115 60 1926
115 61 1760
115 62 1630
115 63 1706
115 64 1407
115 65 1587
115 66 1378
115 67 1981
115 68 1563
115 69 1260
115 70 1459
115 71 1440
115 72 1325
115 73 1913
115 74 1807
115 75 1193
115 76 1671
115 77 1786
115 78 1231
115 79 1946
115 80 1156
115 81 1298
115 82 1786
115 83 1507
115 84 1473
115 85 1270
115 86 1845
115 87 1256
115 88 1420
115 89 1663
115 90 1179
115 91 1606
115 92 1232
115 93 1274
115 94 1268
115 95 1131
115 96 1979
115 97 1630
115 98 1267
115 99 1433
115 100 1863
115 101 1771
115 102 1586
115 103 1860
115 104 1706
115 105 1743
115 106 1866
115 107 1920
115 108 1618
115 109 1488
115 110 1288
115 111 1703
115 112 1916
115 113 1320
115 114 1620
115 115 1676
115 116 1993
115 117 1220
115 118 1208
115 119 1128
115 120 1543
115 121 1804
115 122 1915
115 123 1156
115 124 1437
115 125 1923
115 126 1975
115 127 1287
115 128 1439
115 129 1732
115 130 1071
115 131 1519
115 132 1921
115 133 1544
115 134 1484
115 135 1844
115 136 1895
115 137 1851
115 138 1662
115 139 1673
115 140 1373
115 141 1371
115 142 1681
115 143 1561
115 144 1827
115 145 1794
115 146 1654
115 147 1127
115 148 1034
115 149 1369
115 150 1586
115 151 1598
115 152 1091
115 153 1995
115 154 1734
115 155 1858
115 156 1869
115 157 1962
115 158 1989
115 159 1432
115 160 1707
115 161 1021
115 162 1313
115 163 1296
115 164 1604
115 165 1914
115 166 1765
115 167 1915
115 168 1708
115 169 1032
115 170 1150
115 171 1442
115 172 1381
115 173 1360
115 174 1813
115 175 1444
115 176 1609
115 177 1359
115 178 1615
115 179 1103
115 180 1051
115 181 1944
115 182 1626
115 183 1263
115 184 1507
115 185 1215
115 186 1559
115 187 1255
115 188 1077
115 189 1092
115 190 1480
115 191 1890
115 192 1804
115 193 1522
115 194 1825
115 195 1534
115 196 1073
115 197 1402
115 198 1253
115 199 1670
115 200 1553
115 201 1875
115 202 1372
115 203 1848
115 204 1963
115 205 1169
115 206 1862
115 207 1443
115 208 1434
115 209 1617
115 210 1031
115 211 1111
115 212 1767
115 213 1026
115 214 1334
115 215 1355
115 216 1346
115 217 1050
115 218 1884
115 219 1115
115 220 1009
115 221 1715
115 222 1494
115 223 1776
115 224 1635
115 225 1767
115 226 1267
115 227 1510
115 228 1755
115 229 1981
115 230 1284
115 231 1354
115 232 1939
115 233 1107
115 234 1400
115 235 1924
115 236 1271
115 237 1590
115 238 1702
115 239 1189
115 240 1662
115 241 1739
115 242 1640
115 243 1193
115 244 1310
115 245 1478
115 246 1372
115 247 1138
115 248 1070
115 249 1367
115 250 1360
116 1 1511
116 2 1445
116 3 1873
116 4 1530
116 5 1282
116 6 1695
116 7 1741
116 8 1063
116 9 1165
116 10 1502
116 11 1910
116 12 1565
116 13 1550
116 14 1876
116 15 1309
116 16 1867
116 17 1839
116 18 1933
116 19 1067
116 20 1389
116 21 1668
116 22 1580
116 23 1069
116 24 1155
116 25 1559
116 26 1310
116 27 1243
116 28 1839
116 29 1296
116 30 1072
116 31 1609
116 32 1809
116 33 1947
116 34 1557
116 35 1056
116 36 1772
116 37 1094
116 38 1674
116 39 1611
116 40 1342
116 41 1398
116 42 1464
116 43 1768
116 44 1622
116 45 1090
116 46 1286
116 47 1143
116 48 1731
116 49 1432
116 50 1687
116 51 1358
116 52 1099
116 53 1548
116 54 1087
116 55 1667
116 56 1325
116 57 1340
116 58 1115
116 59 1352
116 60 1399
116 61 1428
116 62 1276
116 63 1356
116 64 1202
116 65 1253
116 66 1456
116 67 1054
116 68 1306
116 69 1589
116 70 1736
116 71 1379
116 72 1360
116 73 1758
116 74 1949
116 75 1783
116 76 1563
116 77 1854
116 78 1500
116 79 1758
116 80 1110
116 81 1187
116 82 1049
116 83 1754
116 84 1876
116 85 1051
116 86 1880
116 87 1432
116 88 1044
116 89 1700
116 90 1974
116 91 1229
116 92 1947
116 93 1173
116 94 1153
116 95 1141
116 96 1956
116 97 1293
116 98 1993
116 99 1552
116 100 1881
116 101 1762
116 102 1661
116 103 1773
116 104 1100
116 105 1850
116 106 1309
116 107 1704
116 108 1371
116 109 1661
116 110 1210
116 111 1783
116 112 1137
116 113 1371
116 114 1445
116 115 1993
116 116 1020
116 117 1015
116 118 1731
116 119 1235
116 120 1014
116 121 1566
116 122 1453
116 123 1029
116 124 1481
116 125 1404
116 126 1847
116 127 1246
116 128 1280
116 129 1734
116 130 1463
116 131 1233
116 132 1864
116 133 1197
116 134 1863
116 135 1343
116 136 1559
116 137 1176
116 138 1334
116 139 1921
116 140 1217
116 141 1943
116 142 1060
116 143 1905
116 144 1045
116 145 1314
116 146 1793
116 147 1945
116 148 1874
116 149 1955
116 150 1549
116 151 1444
116 152 1659
116 153 1013
116 154 1355
116 155 1428
116 156 1491
116 157 1205
116 158 1590
116 159 1657
116 160 1896
116 161 1044
116 162 1945
116 163 1871
116 164 1708
116 165 1344
116 166 1530
116 167 1597
116 168 1297
116 169 1663
116 170 1162
116 171 1396
116 172 1429
116 173 1847
116 174 1371
116 175 1982
116 176 1546
116 177 1318
116 178 1148
116 179 1106
116 180 1738
116 181 1281
116 182 1963
116 183 1612
116 184 1196
116 185 1482
116 186 1098
116 187 1576
116 188 1430
116 189 1700
116 190 1815
116 191 1927
116 192 1014
116 193 1608
116 194 1389
116 195 1465
116 196 1173
116 197 1167
116 198 1545
116 199 1676
116 200 1954
116 201 1215
116 202 1329
116 203 1253
116 204 1294
116 205 1395
116 206 1938
116 207 1726
116 208 1752
116 209 1091
116 210 1542
116 211 1109
116 212 1186
116 213 1518
116 214 1641
116 215 1978
116 216 1157
116 217 1628
116 218 1967
116 219 1872
116 220 1347
116 221 1986
116 222 1482
116 223 1428
116 224 1768
116 225 1276
116 226 1491
116 227 1170
116 228 1037
116 229 1584
116 230 1407
116 231 1335
116 232 1514
116 233 1128
116 234 1198
116 235 1658
116 236 1566
116 237 1576
116 238 1046
116 239 1524
116 240 1750
116 241 1624
116 242 1252
116 243 1377
116 244 1200
116 245 1976
116 246 1912
116 247 1813
116 248 1978
116 249 1389
116 250 1402
117 1 1087
117 2 1109
117 3 1760
117 4 1258
117 5 1434
117 6 1063
117 7 1238
117 8 1705
117 9 1733
117 10 1845
117 11 1131
117 12 1266
117 13 1221
117 14 1777
117 15 1955
117 16 1344
117 17 1425
117 18 1230
117 19 1481
117 20 1741
117 21 1243
117 22 1852
117 23 1026
117 24 1909
117 25 1415
117 26 1233
117 27 1808
117 28 1339
117 29 1628
117 30 1078
117 31 1252
117 32 1226
117 33 1405
117 34 1886
117 35 1379
117 36 1572
117 37 1117
117 38 1817
117 39 1950
117 40 1767
117 41 1761
117 42 1978
117 43 1694
117 44 1390
117 45 1693
117 46 1671
117 47 1815
117 48 1411
117 49 1210
117 50 1305
117 51 1033
117 52 1346
117 53 1755
117 54 1648
117 55 1673
117 56 1974
117 57 1649
117 58 1835
117 59 1696
117 60 1203
117 61 1467
117 62 1178
117 63 1254
117 64 1374
117 65 1692
117 66 1175
117 67 1081
117 68 1880
117 69 1900
117 70 1370
117 71 1097
117 72 1319
117 73 1564
117 74 1707
117 75 1709
117 76 1596
117 77 1602
117 78 1873
117 79 1729
117 80 1377
117 81 1995
117 82 1773
117 83 1330
117 84 1091
117 85 1207
117 86 1728
117 87 1231
117 88 1319
117 89 1712
117 90 1281
117 91 1231
117 92 1805
117 93 1723
117 94 1569
117 95 1316
117 96 1601
117 97 1170
117 98 1106
117 99 1875
117 100 1880
117 101 1113
117 102 1570
117 103 1059
117 104 1854
117 105 1141
117 106 1664
117 107 1986
117 108 1868
117 109 1796
117 110 1494
117 111 1375
117 112 1280
117 113 1791
117 114 1036
117 115 1220
117 116 1015
117 117 1701
117 118 1941
117 119 1206
117 120 1565
117 121 1196
117 122 1180
117 123 1105
117 124 1677
117 125 1485
117 126 1293
117 127 1269
117 128 1359
117 129 1870
117 130 1978
117 131 1285
117 132 1306
117 133 1405
117 134 1158
117 135 1641
117 136 1795
117 137 1532
117 138 1190
117 139 1711
117 140 1865
117 141 1166
117 142 1743
117 143 1757
117 144 1419
117 145 1005
117 146 1981
117 147 1998
117 148 1163
117 149 1355
117 150 1225
117 151 1259
117 152 1772
117 153 1244
117 154 1733
117 155 1241
117 156 1205
117 157 1105
117 158 1773
117 159 1944
117 160 1567
117 161 1817
117 162 1626
117 163 1265
117 164 1426
117 165 1379
117 166 1691
117 167 1322
117 168 1991
117 169 1997
117 170 1343
117 171 1505
117 172 1058
117 173 1877
117 174 1689
117 175 1815
117 176 1129
117 177 1486
117 178 1906
117 179 1508
117 180 1614
117 181 1579
117 182 1278
117 183 1569
117 184 1515
117 185 1764
117 186 1631
117 187 1066
117 188 1505
117 189 1895
117 190 1286
117 191 1897
117 192 1807
117 193 1060
117 194 1210
117 195 1969
117 196 1777
117 197 1459
117 198 1507
117 199 1345
117 200 1593
117 201 1949
117 202 1917
117 203 1379
117 204 1973
117 205 1534
117 206 1467
117 207 1382
117 208 1307
117 209 1580
117 210 1942
117 211 1839
117 212 1124
117 213 1048
117 214 1322
117 215 1720
117 216 1291
117 217 1514
117 218 1848
117 219 1903
117 220 1860
117 221 1257
117 222 1874
117 223 1253
117 224 1960
117 225 1207
117 226 1151
117 227 1382
117 228 1648
117 229 1026
117 230 1717
117 231 1621
117 232 1113
117 233 1101
117 234 1029
117 235 1234
117 236 1158
117 237 1741
117 238 1509
117 239 1409
117 240 1350
117 241 1347
117 242 1152
117 243 1058
117 244 1749
117 245 1846
117 246 1360
117 247 1953
117 248 1629
117 249 1158
117 250 1643
118 1 1770
118 2 1055
118 3 1245
118 4 1501
118 5 1418
118 6 1789
118 7 1791
118 8 1635
118 9 1491
118 10 1071
118 11 1983
118 12 1460
118 13 1213
118 14 1760
118 15 1990
118 16 1453
118 17 1889
118 18 1464
118 19 1644
118 20 1388
118 21 1565
118 22 1992
118 23 1707
118 24 1729
118 25 1207
118 26 1249
118 27 1145
118 28 1830
118 29 1770
118 30 1342
118 31 1850
118 32 1583
118 33 1637
118 34 1934
118 35 1330
118 36 1994
118 37 1457
118 38 1761
118 39 1389
118 40 1555
118 41 1428
118 42 1673
118 43 1825
118 44 1255
118 45 1455
118 46 1516
118 47 1516
118 48 1574
118 49 1540
118 50 1775
118 51 1159
118 52 1925
118 53 1010
118 54 1960
118 55 1139
118 56 1617
118 57 1966
118 58 1451
118 59 1780
118 60 1659
118 61 1501
118 62 1720
118 63 1319
118 64 1462
118 65 1857
118 66 1669
118 67 1577
118 68 1883
118 69 1750
118 70 1190
118 71 1291
118 72 1882
118 73 1565
118 74 1990
118 75 1553
118 76 1608
118 77 1080
118 78 1184
118 79 1691
118 80 1673
118 81 1729
118 82 1270
118 83 1260
118 84 1015
118 85 1218
118 86 1647
118 87 1604
118 88 1883
118 89 1547
118 90 1091
118 91 1621
118 92 1169
118 93 1199
118 94 1280
118 95 1070
118 96 1621
118 97 1325
118 98 1806
118 99 1773
118 100 1266
118 101 1362
118 102 1967
118 103 1666
118 104 1818
118 105 1465
118 106 1059
118 107 1545
118 108 1754
118 109 1599
118 110 1873
118 111 1794
118 112 1315
118 113 1990
118 114 1680
118 115 1208
118 116 1731
118 117 1941
118 118 1083
118 119 1000
118 120 1360
118 121 1790
118 122 1937
118 123 1775
118 124 1153
118 125 1648
118 126 1862
118 127 1864
118 128 1217
118 129 1721
118 130 1096
118 131 1068
118 132 1078
118 133 1127
118 134 1693
118 135 1511
118 136 1029
118 137 1503
118 138 1684
118 139 1759
118 140 1880
118 141 1384
118 142 1077
118 143 1460
118 144 1177
118 145 1163
118 146 1089
118 147 1267
118 148 1552
118 149 1679
118 150 1520
118 151 1338
118 152 1350
118 153 1945
118 154 1681
118 155 1186
118 156 1199
118 157 1066
118 158 1771
118 159 1165
118 160 1680
118 161 1869
118 162 1118
118 163 1376
118 164 1741
118 165 1271
118 166 1189
118 167 1261
118 168 1022
118 169 1929
118 170 1768
118 171 1689
118 172 1748
118 173 1195
118 174 1226
118 175 1786
118 176 1339
118 177 1906
118 178 1261
118 179 1318
118 180 1397
118 181 1046
118 182 1046
118 183 1895
118 184 1228
118 185 1809
118 186 1165
118 187 1768
118 188 1554
118 189 1091
118 190 1259
118 191 1528
118 192 1564
118 193 1945
118 194 1785
118 195 1453
118 196 1979
118 197 1035
118 198 1786
118 199 1817
118 200 1265
118 201 1606
118 202 1091
118 203 1919
118 204 1663
118 205 1024
118 206 1845
118 207 1123
118 208 1192
118 209 1388
118 210 1769
118 211 1694
118 212 1277
118 213 1276
118 214 1070
118 215 1695
118 216 1163
118 217 1131
118 218 1395
118 219 1756
118 220 1763
118 221 1334
118 222 1742
118 223 1955
118 224 1105
118 225 1488
118 226 1735
118 227 1636
118 228 1035
118 229 1945
118 230 1158
118 231 1409
118 232 1316
118 233 1112
118 234 1174
118 235 1137
118 236 1811
118 237 1561
118 238 1116
118 239 1181
118 240 1864
118 241 1477
118 242 1266
118 243 1683
118 244 1575
118 245 1474
118 246 1529
118 247 1175
118 248 1103
118 249 1316
118 250 1406
119 1 1177
119 2 1818
119 3 1481
119 4 1003
119 5 1182
119 6 1700
119 7 1216
119 8 1330
119 9 1580
119 10 1242
119 11 1812
119 12 1198
119 13 1556
119 14 1782
119 15 1741
119 16 1004
119 17 1133
119 18 1700
119 19 1175
119 20 1749
119 21 1598
119 22 1679
119 23 1838
119 24 1469
119 25 1107
119 26 1359
119 27 1082
119 28 1490
119 29 1379
119 30 1123
119 31 1858
119 32 1575
119 33 1032
119 34 1893
119 35 1066
119 36 1560
119 37 1453
119 38 1170
119 39 1135
119 40 1829
119 41 1124
119 42 1275
119 43 1858
119 44 1145
119 45 1014
119 46 1787
119 47 1254
119 48 1754
119 49 1082
119 50 1491
119 51 1778
119 52 1422
119 53 1979
119 54 1795
119 55 1334
119 56 1140
119 57 1858
119 58 1562
119 59 1441
119 60 1577
119 61 1610
119 62 1545
119 63 1448
119 64 1052
119 65 1044
119 66 1221
119 67 1927
119 68 1785
119 69 1318
119 70 1707
119 71 1319
119 72 1491
119 73 1492
119 74 1653
119 75 1522
119 76 1009
119 77 1254
119 78 1543
119 79 1394
119 80 1561
119 81 1789
119 82 1645
119 83 1170
119 84 1511
119 85 1329
119 86 1035
119 87 1442
119 88 1028
119 89 1221
119 90 1539
119 91 1741
119 92 1929
119 93 1277
119 94 1253
119 95 1790
119 96 1151
119 97 1848
119 98 1353
119 99 1266
119 100 1820
119 101 1391
119 102 1327
119 103 1323
119 104 1645
119 105 1305
119 106 1457
119 107 1239
119 108 1525
119 109 1556
119 110 1412
119 111 1379
119 112 1665
119 113 1972
119 114 1158
119 115 1128
119 116 1235
119 117 1206
119 118 1000
119 119 1655
119 120 1564
119 121 1166
119 122 1859
119 123 1323
119 124 1690
119 125 1637
119 126 1168
119 127 1429
119 128 1683
119 129 1510
119 130 1674
119 131 1515
119 132 1678
119 133 1569
119 134 1937
119 135 1661
119 136 1652
119 137 1750
119 138 1072
119 139 1265
119 140 1693
119 141 1436
119 142 1482
119 143 1955
119 144 1899
119 145 1895
119 146 1174
119 147 1778
119 148 1424
119 149 1267
119 150 1419
119 151 1337
119 152 1705
119 153 1009
119 154 1054
119 155 1018
119 156 1402
119 157 1191
119 158 1197
119 159 1967
119 160 1086
119 161 1576
119 162 1655
119 163 1981
119 164 1194
119 165 1859
119 166 1820
119 167 1961
119 168 1299
119 169 1991
119 170 1316
119 171 1086
119 172 1215
119 173 1995
119 174 1192
119 175 1359
119 176 1968
119 177 1167
119 178 1937
119 179 1698
119 180 1172
119 181 1077
119 182 1094
119 183 1201
119 184 1836
119 185 1279
119 186 1765
119 187 1770
119 188 1130
119 189 1130
119 190 1778
119 191 1733
119 192 1150
119 193 1625
119 194 1802
119 195 1615
119 196 1205
119 197 1658
119 198 1191
119 199 1743
119 200 1661
119 201 1614
119 202 1839
119 203 1798
119 204 1877
119 205 1692
119 206 1822
119 207 1016
119 208 1252
119 209 1879
119 210 1118
119 211 1156
119 212 1933
119 213 1965
119 214 1177
119 215 1916
119 216 1195
119 217 1518
119 218 1621
119 219 1943
119 220 1036
119 221 1216
119 222 1873
119 223 1094
119 224 1025
119 225 1454
119 226 1970
119 227 1102
119 228 1912
119 229 1613
119 230 1363
119 231 1317
119 232 1052
119 233 1924
119 234 1973
119 235 1655
119 236 1169
119 237 1304
119 238 1285
119 239 1431
119 240 1482
119 241 1094
119 242 1776
119 243 1225
119 244 1738
119 245 1093
119 246 1431
119 247 1436
119 248 1173
119 249 1796
119 250 1656
120 1 1019
120 2 1963
120 3 1817
120 4 1747
120 5 1147
120 6 1455
120 7 1536
120 8 1135
120 9 1493
120 10 1835
120 11 1877
120 12 1886
120 13 1062
120 14 1227
120 15 1103
120 16 1722
120 17 1093
120 18 1740
120 19 1320
120 20 1040
120 21 1579
120 22 1877
120 23 1943
120 24 1818
120 25 1014
120 26 1532
120 27 1808
120 28 1304
120 29 1611
120 30 1311
120 31 1786
120 32 1249
120 33 1351
120 34 1597
120 35 1556
120 36 1968
120 37 1171
120 38 1631
120 39 1901
120 40 1095
120 41 1554
120 42 1721
120 43 1534
120 44 1539
120 45 1644
120 46 1630
120 47 1040
120 48 1874
120 49 1804
120 50 1188
120 51 1067
120 52 1164
120 53 1299
120 54 1215
120 55 1336
120 56 1045
120 57 1438
120 58 1987
120 59 1445
120 60 1815
120 61 1158
120 62 1618
120 63 1788
120 64 1214
120 65 1549
120 66 1007
120 67 1175
120 68 1613
120 69 1353
120 70 1288
120 71 1940
120 72 1423
120 73 1872
120 74 1086
120 75 1502
120 76 1668
120 77 1087
120 78 1324
120 79 1392
120 80 1888
120 81 1109
120 82 1800
120 83 1816
120 84 1812
120 85 1330
120 86 1331
120 87 1764
120 88 1568
120 89 1782
120 90 1856
120 91 1577
120 92 1600
120 93 1384
120 94 1577
120 95 1736
120 96 1935
120 97 1771
120 98 1976
120 99 1380
120 100 1940
120 101 1414
120 102 1315
120 103 1798
120 104 1321
120 105 1646
120 106 1133
120 107 1786
120 108 1752
120 109 1110
120 110 1154
120 111 1317
120 112 1226
120 113 1918
120 114 1026
120 115 1543
120 116 1014
120 117 1565
120 118 1360
120 119 1564
120 120 1939
120 121 1244
120 122 1348
120 123 1697
120 124 1018
120 125 1392
120 126 1421
120 127 1905
120 128 1173
120 129 1400
120 130 1556
120 131 1278
120 132 1944
120 133 1759
120 134 1456
120 135 1691
120 136 1238
120 137 1641
120 138 1403
120 139 1393
120 140 1541
120 141 1408
120 142 1376
120 143 1760
120 144 1271
120 145 1654
120 146 1531
120 147 1993
120 148 1322
120 149 1717
120 150 1312
120 151 1907
120 152 1313
120 153 1039
120 154 1977
120 155 1472
120 156 1592
120 157 1300
120 158 1824
120 159 1269
120 160 1502
120 161 1728
120 162 1895
120 163 1499
120 164 1963
120 165 1487
120 166 1435
120 167 1722
120 168 1888
120 169 1545
120 170 1902
120 171 1971
120 172 1472
120 173 1945
120 174 1789
120 175 1397
120 176 1876
120 177 1872
120 178 1054
120 179 1104
120 180 1344
120 181 1415
120 182 1438
120 183 1329
120 184 1290
120 185 1457
120 186 1441
120 187 1629
120 188 1367
120 189 1569
120 190 1253
120 191 1221
120 192 1069
120 193 1336
120 194 1410
120 195 1135
120 196 1892
120 197 1007
120 198 1459
120 199 1344
120 200 1577
120 201 1887
120 202 1415
120 203 1517
120 204 1471
120 205 1365
120 206 1292
120 207 1554
120 208 1549
120 209 1001
120 210 1485
120 211 1563
120 212 1104
120 213 1554
120 214 1287
120 215 1434
120 216 1657
120 217 1386
120 218 1325
120 219 1660
120 220 1117
120 221 1124
120 222 1189
120 223 1569
120 224 1700
120 225 1995
120 226 1041
120 227 1624
120 228 1673
120 229 1752
120 230 1486
120 231 1937
120 232 1420
120 233 1571
120 234 1481
120 235 1662
120 236 1893
120 237 1856
120 238 1569
120 239 1428
120 240 1946
120 241 1327
120 242 1214
120 243 1449
120 244 1617
120 245 1331
120 246 1520
120 247 1491
120 248 1858
120 249 1747
120 250 1123
121 1 1525
121 2 1023
121 3 1815
121 4 1421
121 5 1756
121 6 1967
121 7 1741
121 8 1517
121 9 1925
121 10 1293
121 11 1410
121 12 1029
121 13 1956
121 14 1600
121 15 1104
121 16 1937
121 17 1843
121 18 1186
121 19 1795
121 20 1717
121 21 1658
121 22 1256
121 23 1566
121 24 1048
121 25 1665
121 26 1069
121 27 1381
121 28 1405
121 29 1739
121 30 1914
121 31 1570
121 32 1268
121 33 1064
121 34 1564
121 35 1097
121 36 1108
121 37 1147
121 38 1451
121 39 1502
121 40 1539
121 41 1386
121 42 1206
121 43 1524
121 44 1108
121 45 1816
121 46 1404
121 47 1593
121 48 1040
121 49 1263
121 50 1399
121 51 1854
121 52 1937
121 53 1889
121 54 1957
121 55 1972
121 56 1928
121 57 1092
121 58 1036
